-4.412,-757.31
-4.402,-757.3
-4.376,-757.29
-4.3397,-757.28
-4.298,-757.89
-4.2357,-769.4
-4.1515,-787.35
-4.0522,-801.16
-3.941,-801.98
-3.8032,-794.8
-3.6423,-785.77
-3.4646,-780.17
-3.269,-782.44
-3.0452,-790.45
-2.7997,-798.93
-2.5397,-802.58
-2.2601,-793.78
-1.9575,-776.2
-1.6391,-760.42
-1.3111,-756.9
-0.96666,-768.74
-0.60793,-786.59
-0.24194,-799.89
0.12719,-797.31
0.50597,-775.31
0.88865,-748.42
1.2677,-732.44
1.6418,-740.29
2.0157,-764.7
2.3823,-789.89
2.7338,-800.04
3.0738,-786
3.4036,-759.48
3.7174,-736.28
4.0098,-730.92
4.2876,-736.88
4.5499,-745.61
4.7923,-751.87
5.0136,-752.34
5.221,-752.08
5.4116,-751.82
5.5813,-751.54
5.7321,-757.41
5.8704,-773.66
5.9925,-790
6.095,-796.05
6.184,-793.35
6.2625,-787.29
6.3275,-778.55
6.3768,-764.05
6.4198,-716.57
6.4552,-656.3
6.478,-615.24
6.487,-618.23
6.493,-648.02
6.4962,-682.57
6.4956,-701.02
6.4876,-694.23
6.4705,-677.24
6.4484,-660.58
6.4252,-654.93
6.398,-677.5
6.3656,-718.11
6.3302,-755.1
6.2935,-770.32
6.2538,-778.57
6.2111,-784.51
6.1663,-787.26
6.1196,-778.14
6.07,-741.15
6.0184,-692.92
5.9657,-652.09
5.9121,-624.71
5.8571,-600.61
5.8009,-577.68
5.7434,-553.95
5.6843,-530.76
5.6239,-507.69
5.5625,-482.68
5.5005,-451.71
5.4373,-406.09
5.3734,-360.63
5.3093,-333.82
5.2455,-333.16
5.1815,-337.77
5.1174,-344.96
5.053,-353.44
4.9883,-365.28
4.9234,-382.39
4.8584,-402.84
4.7933,-425.23
4.7281,-457.25
4.6629,-493.28
4.5977,-521.62
4.5326,-533.85
4.4678,-541.81
4.403,-547.42
4.3379,-549.84
4.2725,-542.42
4.2069,-518.85
4.1409,-493.65
4.0741,-482
4.0067,-485.63
3.9387,-493.55
3.8694,-500.69
3.7982,-500.84
3.7248,-475
3.6497,-434.21
3.5736,-399.46
3.4971,-386
3.4201,-377.48
3.3421,-371.31
3.2625,-368.31
3.181,-367.9
3.0977,-367.58
3.0129,-367.26
