0,62.893
0.0052811,63.312
0.016954,62.593
0.038999,59.958
0.072123,61.978
0.11671,62.284
0.17394,61.222
0.24222,64.908
0.31899,64.951
0.40258,62.499
0.4898,67.908
0.57635,67.538
0.65945,63.777
0.73575,69.266
0.80241,70.125
0.85919,69.172
0.90601,69.59
0.94228,68.475
0.9694,66.25
0.98853,67.908
1.0005,75.333
1.0069,84.048
1.009,77.459
1.0083,78.403
1.0043,81.014
0.99809,73.033
0.99041,70.3
0.98124,70.363
0.97071,80.261
0.95944,87.504
0.94739,93.297
0.93453,99.155
0.92111,108.57
0.90735,114.34
0.89354,113.29
0.87956,110.65
0.86545,105.72
0.85126,98.205
0.8371,96.118
0.82285,96.436
0.80838,102.23
0.79347,101.94
0.77777,102.23
0.76091,111.32
0.74358,114.22
0.72542,115.17
0.70615,115.59
0.68581,106.52
0.66452,102.87
0.64235,147.42
0.61956,354.17
0.59624,692.28
0.5725,1012.9
0.54901,1009.9
0.52613,893.81
0.50413,342.57
0.48332,87.213
0.46404,26.261
0.44644,46.911
0.43066,76.28
0.41685,88.539
0.40509,90.088
0.39626,94.675
0.39016,98.226
0.38631,99.857
0.38477,98.837
0.38505,100.34
0.38723,107.33
0.39065,107.76
0.39526,110.07
0.40086,116.94
0.4065,114.34
0.41249,115.88
0.41895,124.42
0.4265,126.13
0.43299,130.34
0.43768,138.24
0.44011,139.98
0.4407,142.84
0.44032,147.92
0.43869,152.41
0.43603,157.74
0.43229,163.93
0.42742,169.62
0.42213,177.76
0.41651,188.58
0.41033,198.56
0.40365,209.92
0.39655,224.1
0.38922,245.75
0.38163,266.45
0.37379,287.07
0.36579,312.85
0.35776,339.27
0.34979,364.07
0.34198,384.51
0.33415,402.17
0.32627,416.6
0.31823,427.73
0.31038,432.86
0.30268,434.37
0.29504,420.47
0.2874,397.73
0.27975,363.63
0.27211,316.58
0.26445,268.92
0.25681,225.54
0.24918,190.93
0.2418,156.81
0.23456,132.92
0.22735,122.89
0.22036,107.59
0.21346,99.72
0.20654,100.09
0.1996,96.146
0.19272,93.087
0.18599,100.35
0.17936,102.69
0.17288,105.06
0.16655,110.44
0.16049,111.07
0.1547,112.37
0.14917,119.85
0.14389,120.55
0.13886,121.44
0.13407,125.34
0.13034,125.83
0.12684,126.78
0.12319,130.64
0.11952,131.11
0.11601,131.47
0.11275,131.82
0.10951,132.18
0.10665,132.04
0.10425,129
0.10192,125.92
0.099548,125.21
0.09712,125.57
0.095047,128.74
0.093062,129.1
0.091018,122.67
0.088514,119.39
0.085539,119.84
0.081994,123.46
0.077678,119.34
0.072819,119.35
0.067733,124.5
0.063401,123.18
0.059654,117.17
0.056598,104.56
0.058779,121.67
0.063979,122.01
0.07557,121.21
0.097533,118.49
0.13057,120.43
0.17508,120.65
0.23222,119.5
0.30041,123.1
0.3771,123.06
0.4606,120.52
0.54773,125.84
0.63418,125.37
0.7172,121.52
0.7934,126.92
0.85996,127.68
0.91665,126.64
