-4.412,-757.31
-4.402,-757.31
-4.376,-757.31
-4.3399,-757.31
-4.2983,-757.94
-4.2362,-769.48
-4.1521,-787.47
-4.053,-801.34
-3.9421,-802.21
-3.8046,-795.09
-3.6439,-786.12
-3.4665,-780.59
-3.2711,-782.94
-3.0475,-791.05
-2.8021,-799.63
-2.5423,-803.39
-2.2627,-794.69
-1.96,-777.2
-1.6414,-761.52
-1.3132,-758.11
-0.96838,-770.11
-0.60912,-788.14
-0.24246,-801.61
0.12749,-799.19
0.50727,-777.3
0.89113,-750.5
1.2715,-734.65
1.6471,-742.7
2.0228,-767.37
2.3912,-792.84
2.7448,-803.24
3.0869,-789.36
3.4192,-762.93
3.7354,-739.85
4.0304,-734.67
4.3109,-740.89
4.5761,-749.91
4.8215,-756.44
5.0457,-757.17
5.2562,-757.16
5.45,-757.15
5.6229,-757.14
5.7769,-763.33
5.9185,-780
6.044,-796.77
6.1496,-803.19
6.2419,-800.78
6.3238,-794.99
6.3919,-786.48
6.4445,-772.16
6.4907,-724.49
6.5294,-663.84
6.5553,-622.59
6.5675,-625.9
6.5766,-656.35
6.5828,-691.67
6.5854,-710.71
6.5805,-704.17
6.5664,-687.27
6.5472,-670.7
6.5269,-665.31
6.5027,-688.58
6.4732,-730.24
6.4405,-768.26
6.4067,-784.17
6.3697,-793
6.3297,-799.49
6.2876,-802.75
6.2435,-793.89
6.1965,-756.59
6.1474,-707.77
6.0972,-666.46
6.046,-638.86
5.9934,-614.58
5.9395,-591.48
5.8842,-567.53
5.8274,-544.11
5.7691,-520.79
5.7098,-495.46
5.6498,-463.97
5.5885,-417.38
5.5265,-370.9
5.4642,-343.55
5.4021,-343.11
5.3399,-348.09
5.2774,-355.75
5.2147,-364.75
5.1515,-377.23
5.0881,-395.17
5.0244,-416.61
4.9607,-440.08
4.8968,-473.56
4.8327,-511.25
4.7687,-541.02
4.7047,-554.12
4.6409,-562.8
4.577,-569.05
4.5128,-572.01
4.4481,-564.72
4.3833,-540.6
4.3178,-514.74
4.2515,-502.99
4.1844,-507.18
4.1167,-515.85
4.0475,-523.74
3.9763,-524.32
3.9026,-497.67
3.827,-455.3
3.7503,-419.21
3.673,-405.41
3.5952,-396.8
3.5161,-390.63
3.4352,-387.8
3.3522,-387.7
3.2672,-387.69
3.1805,-387.68
3.092,-387.81
3.0015,-423.65
2.9092,-493.71
2.8152,-555.74
2.7198,-565.99
2.6227,-478.6
2.5241,-300.41
2.4243,-49.741
2.3237,396.58
2.2219,1497.7
2.119,2964.2
2.0155,4421.9
1.9109,5897.7
1.8053,7620.6
1.6994,9023.1
1.5943,9529.7
1.4897,9493.5
1.3853,9400.7
1.2821,9255.8
1.1808,8919
1.0806,7124.3
0.98191,4487.4
0.88531,2157.1
0.79108,868.71
0.69849,-227.33
0.60824,-1063.7
0.52117,-1440.6
0.43729,-1420.7
0.35592,-1347.8
0.27764,-1251.5
0.20301,-1156.1
0.13127,-1031.3
0.062382,-889.08
-0.0028548,-781.49
-0.063967,-751.05
-0.12285,-744.5
-0.17825,-740.33
-0.22805,-734.86
-0.27157,-723.11
-0.31169,-702.35
-0.34736,-679.94
-0.37718,-663.77
-0.40252,-654.65
-0.42539,-646.79
-0.44382,-641.45
-0.45598,-640.05
-0.46517,-645.29
-0.47269,-654.16
-0.47722,-661.4
-0.47745,-659.25
-0.47315,-632.35
-0.46577,-596.39
-0.45696,-572.45
-0.44695,-570.75
-0.43326,-570.72
-0.41701,-570.7
-0.39953,-570.67
-0.38025,-555.59
-0.35836,-521.36
-0.3353,-489.04
-0.31248,-479.15
-0.28981,-490.15
-0.26673,-507.99
-0.24302,-522.15
-0.21854,-519.9
-0.19344,-488.42
-0.16752,-445.65
-0.14054,-413.54
-0.11138,-403.62
-0.079414,-398.67
-0.047883,-394.17
-0.020173,-386.62
0.0047458,-362.88
0.028298,-323.88
0.04769,-287.16
0.060435,-269.31
0.070418,-262.62
0.078522,-258.09
0.083237,-252.63
0.083599,-242.74
0.081859,-225.7
0.078864,-204.82
0.075076,-184.05
0.069648,-165.86
0.060634,-148.28
0.049294,-130.1
0.036998,-110.19
0.023137,-87.407
0.0068679,-62.446
-0.011187,-36.806
-0.030536,-12.047
-0.052427,10.66
-0.076372,33.517
-0.10113,59.395
-0.1257,91.772
