0,62.893
0.00060108,63.312
0.0015371,63.731
0.0027639,64.15
0.0042374,64.568
0.0059132,64.987
0.0077474,65.406
0.0096956,65.825
0.011714,66.243
0.013809,66.63
0.016331,66.765
0.01931,66.672
0.022695,66.432
0.026432,66.123
0.030468,65.828
0.03475,65.625
0.039226,65.595
0.043841,65.818
0.048734,66.294
0.054157,66.908
0.060062,67.619
0.0664,68.386
0.073122,69.168
0.080177,69.927
0.087517,70.621
0.09509,71.211
0.10287,71.657
0.11113,71.949
0.11991,72.121
0.12917,72.214
0.13884,72.269
0.14888,72.324
0.15922,72.421
0.16982,72.599
0.18062,72.899
0.19168,73.4
0.20321,74.179
0.21518,75.159
0.22753,76.262
0.24021,77.407
0.25315,78.513
0.26632,79.501
0.27964,80.29
0.29309,80.801
0.30681,80.998
0.32088,80.947
0.33525,80.728
0.34985,80.421
0.36464,80.108
0.37956,79.866
0.39456,79.778
0.40958,79.923
0.42464,80.408
0.43992,81.317
0.45538,82.544
0.47096,83.97
0.48661,85.473
0.50227,86.934
0.51788,88.231
0.53339,89.246
0.54873,89.857
0.56404,89.994
0.57941,89.744
0.59476,89.227
0.61006,88.565
0.62523,87.877
0.64022,87.283
0.65498,86.904
0.66944,86.86
0.6836,87.266
0.69763,88.12
0.71154,89.307
0.72528,90.707
0.73879,92.199
0.75204,93.664
0.76497,94.98
0.77754,96.027
0.78971,96.686
0.80156,97.012
0.81321,97.204
0.82463,97.302
0.83579,97.345
0.84665,97.375
0.85718,97.431
0.86735,97.553
0.87712,97.781
0.88649,98.142
0.89562,98.534
0.90453,98.925
0.9132,99.316
0.92158,99.705
0.92965,100.09
0.93737,100.48
0.94472,100.87
0.95166,101.26
0.95826,101.54
0.96467,101.54
0.97087,101.35
0.97683,101.04
0.98252,100.69
0.98792,100.39
0.993,100.2
0.99772,100.23
1.0021,100.52
1.0062,100.95
1.0102,101.45
1.014,102.01
1.0177,102.62
1.0211,103.28
1.0242,103.99
1.0271,104.73
1.0297,105.51
1.032,106.54
1.0343,108.36
1.0365,110.76
1.0386,113.49
1.0405,116.32
1.0423,119
1.0438,121.27
1.045,122.9
1.046,123.64
1.0468,123.61
1.0475,123.07
1.0483,122.19
1.0489,121.12
1.0496,120.03
1.0501,119.08
1.0506,118.43
1.0511,118.23
1.0514,118.58
1.0515,119.26
1.0515,120.16
1.0513,121.19
1.051,122.27
1.0506,123.33
1.0502,124.29
1.0497,125.06
1.0493,125.57
1.0488,125.55
1.0482,124.95
1.0475,123.91
1.0467,122.62
1.0458,121.23
1.0449,119.92
1.0439,118.85
1.0429,118.18
1.0419,118.03
1.0409,117.98
1.0398,117.97
1.0386,117.99
1.0374,118.04
1.0361,118.15
1.0348,118.31
1.0334,118.54
1.0321,118.83
1.0307,119.44
1.0292,120.68
1.0277,122.4
1.0261,124.46
1.0245,126.71
1.0229,129.01
1.0212,131.21
