0,62.893
0.00081158,62.893
0.0027791,62.893
0.005537,62.893
0.0087748,62.859
0.013066,62.328
0.018886,61.164
0.026117,59.801
0.034381,58.876
0.043596,58.856
0.054804,59.436
0.067838,60.162
0.082096,60.655
0.097634,60.634
0.11499,60.152
0.13411,59.472
0.15457,58.924
0.1762,58.895
0.1993,59.718
0.22403,61.138
0.25001,62.416
0.27673,62.765
0.3046,62.02
0.33354,60.697
0.3632,59.443
0.39323,58.953
0.42369,59.715
0.45476,61.597
0.48603,63.67
0.51706,64.939
0.54771,64.282
0.57836,62.407
0.60855,60.342
0.63781,59.086
0.66615,59.338
0.69372,60.922
0.72041,62.989
0.74585,64.561
0.76983,64.89
0.79273,64.382
0.81439,63.649
0.83464,63.089
0.85337,62.914
0.87097,62.893
0.88744,62.893
0.90256,62.893
0.91621,62.739
0.9286,62.068
0.94007,60.705
0.95033,59.334
0.95902,58.78
0.96673,58.87
0.97365,59.271
0.97964,59.883
0.98456,60.823
0.98866,63.093
0.99227,67.299
0.99525,71.974
0.9973,75.102
0.9983,74.831
0.99906,72.438
0.99962,69.61
0.99992,67.695
0.99976,67.435
0.99898,68.401
0.99766,69.772
0.99608,70.866
0.99437,70.893
0.99237,68.888
0.98995,65.475
0.9873,62.346
0.98455,60.761
0.9816,59.882
0.97842,59.276
0.97507,58.88
0.97156,59.013
0.96788,60.424
0.96401,63.656
0.95998,67.612
0.95587,71
0.95169,73.3
0.9474,75.33
0.94301,77.249
0.93852,79.188
0.93392,81.129
0.92922,83.048
0.92441,85.014
0.91954,87.198
0.91461,89.907
0.90959,93.734
0.9045,97.552
0.8994,99.98
0.8943,100.51
0.8892,100.24
0.88408,99.711
0.87894,99.03
0.87378,98.189
0.86859,97.051
0.86337,95.534
0.85814,93.764
0.85291,91.831
0.84766,89.133
0.84239,86.091
0.83712,83.453
0.83186,81.84
0.8266,80.944
0.82135,80.309
0.81609,79.873
0.8108,79.793
0.80547,80.519
0.80013,82.507
0.79474,84.637
0.78928,85.741
0.78377,85.683
0.77821,85.084
0.77255,84.404
0.76677,84.038
0.76082,84.824
0.75469,87.374
0.74844,90.788
0.7421,93.648
0.73573,94.788
0.72929,95.514
0.72277,96.051
0.71612,96.349
0.70932,96.433
0.70237,96.436
0.69527,96.436
0.68804,96.432
0.68067,95.636
0.67316,92.194
0.6655,86.43
