0,62.893
0.0011352,62.893
0.0038231,62.893
0.0074278,62.893
0.012191,62.424
0.018975,61.143
0.02775,59.624
0.038077,58.859
0.050264,59.188
0.065082,59.996
0.081948,60.68
0.10058,60.626
0.12222,59.883
0.14611,59.096
0.17162,58.894
0.19929,59.804
0.22907,61.358
0.26039,62.504
0.29303,62.399
0.32725,61.033
0.36273,59.428
0.3987,58.744
0.43554,60.354
0.473,62.882
0.51023,64.554
0.54712,64.095
0.58375,62.026
0.61965,59.837
0.65426,59.108
0.68757,60.472
0.71975,62.927
0.75018,64.792
0.77846,64.747
0.80518,63.955
0.83003,63.201
0.85271,62.933
0.87372,62.893
0.89302,62.893
0.91029,62.826
0.92564,62.246
0.93949,60.784
0.95169,59.257
0.96191,58.725
0.97073,59.045
0.9783,59.708
0.9843,60.641
0.98921,63.818
0.99331,68.996
0.99631,73.533
0.99805,74.791
0.999,72.615
0.99967,69.365
0.99994,67.254
0.99953,67.745
0.99808,69.434
0.99618,70.848
0.99412,70.515
0.99157,67.688
0.98858,63.889
0.98533,61.194
0.98186,59.955
0.97807,59.229
0.97402,58.849
0.96976,59.281
0.96521,62.495
0.96041,67.23
0.95549,71.067
0.95046,73.878
0.94528,76.257
0.93996,78.567
0.9345,80.882
0.92888,83.189
0.92312,85.576
0.91727,88.399
0.91132,92.341
0.90525,97.075
0.89915,100.08
0.89306,100.46
0.88695,100.03
0.88082,99.283
0.87466,98.328
0.86846,96.977
0.86223,95.136
0.85598,92.93
0.84971,90.27
0.84343,86.708
0.83714,83.325
0.83085,81.634
0.82458,80.675
0.81831,80.037
0.812,79.763
0.80565,80.699
0.79926,82.851
0.79281,84.989
0.78627,85.822
0.77966,85.283
0.77295,84.434
0.76605,83.874
0.75889,85.419
0.7515,89.189
0.74398,92.781
0.73638,94.629
0.72871,95.544
0.72091,96.134
0.71292,96.403
0.70471,96.436
0.6963,96.436
0.6877,96.349
0.67891,95.503
0.66988,89.733
0.66067,83.096
0.6513,80.613
