0,62.893
0.00074191,62.893
0.0024155,62.893
0.0047775,62.893
0.007611,62.877
0.010894,62.731
0.015521,61.871
0.021624,60.578
0.028652,59.446
0.036446,58.86
0.045197,58.939
0.055486,59.473
0.067471,60.141
0.080458,60.604
0.094472,60.673
0.10982,60.34
0.12674,59.729
0.14505,59.089
0.16436,58.783
0.1848,59.163
0.20652,60.136
0.22945,61.404
0.25329,62.522
0.2778,62.776
0.30337,62.062
0.32982,60.884
0.3569,59.675
0.38436,58.895
0.41203,59.077
0.44042,60.679
0.46908,62.597
0.49767,64.154
0.52603,64.747
0.55416,63.997
0.58231,62.147
0.60997,60.244
0.63683,59.115
0.66293,59.207
0.68841,60.5
0.71328,62.468
0.73702,64.201
0.75943,64.799
0.78091,64.644
0.80151,64.087
0.82113,63.449
0.83959,62.959
0.85647,62.904
0.87253,62.893
0.88765,62.893
0.90165,62.893
0.91444,62.81
0.92606,62.343
0.93678,61.106
0.94654,59.84
0.95518,59.014
0.96281,58.768
0.96967,58.99
0.97587,59.427
0.98108,60.062
0.98535,61.038
0.98908,63.526
0.99239,67.491
0.99517,71.861
0.99715,74.993
0.99812,74.879
0.99888,73.053
0.99945,70.526
0.99983,68.297
0.99993,67.192
0.99957,67.689
0.99851,68.964
0.99713,70.233
0.99563,70.986
0.99396,70.5
0.99203,68.41
0.98977,65.229
0.98728,62.316
0.9847,60.832
0.98196,59.967
0.97902,59.373
0.97591,58.945
0.97266,58.791
0.96928,59.471
0.96569,62.172
0.96195,65.703
0.95812,69.143
0.95423,71.926
0.95026,74.005
0.9462,75.879
0.94203,77.666
0.93778,79.51
0.93342,81.338
0.92896,83.15
0.92442,85.012
0.91981,87.058
0.91515,89.507
0.91039,93.125
0.90557,96.748
0.90073,99.393
0.89588,100.5
0.89104,100.39
0.88617,99.968
0.88129,99.368
0.87638,98.662
0.87144,97.725
0.86647,96.451
0.86148,94.896
0.85648,93.149
0.85146,91.132
0.84643,88.47
0.84138,85.494
0.83632,83.08
0.83127,81.718
0.82621,80.891
0.82116,80.29
0.81609,79.873
0.81099,79.771
0.80585,80.377
0.80069,82.298
0.79549,84.342
0.79022,85.576
0.78489,85.752
0.7795,85.251
0.77404,84.575
0.76847,84.052
0.76275,84.125
0.75683,86.267
0.75076,89.582
0.7446,92.596
0.73839,94.312
0.73212,95.201
0.72579,95.816
0.71934,96.237
0.71276,96.429
0.70602,96.436
0.69911,96.436
0.69206,96.436
0.68488,96.427
0.67755,94.394
0.67006,89.842
0.66244,84.409
0.6547,80.827
0.64684,81.954
0.63884,90.172
0.63072,105.04
0.6225,125.72
0.61419,161.43
0.60579,243.09
0.5973,356.27
0.58874,477.5
0.5801,599.44
0.57136,731.17
0.56255,865.7
0.55374,964.27
0.54497,999.5
0.53621,996.17
0.52747,988.42
0.5188,976.35
0.51027,949.71
0.50181,821.38
0.49345,617.89
0.48523,412
0.47717,265.54
0.46926,164.47
0.46148,80.792
0.4539,23.468
0.44657,0.91946
0.43946,3.5764
0.43254,10.098
0.42587,18.334
0.41947,26.558
0.41331,37.277
0.40737,49.447
0.40172,59.02
0.39639,62.703
0.39125,63.709
0.38637,64.123
0.38189,64.559
0.37791,65.377
0.37429,66.854
0.37099,68.74
0.36813,70.429
0.36569,71.565
0.36356,72.317
0.36169,72.924
0.36025,73.276
0.35925,73.222
0.35848,72.672
0.35787,71.918
0.35755,71.444
0.3576,72.025
0.35802,74.54
0.35869,77.606
0.35949,79.527
0.36041,79.664
0.36166,79.664
0.36312,79.664
0.3647,79.721
0.36644,81.131
0.36842,84.219
0.37051,87.119
0.37258,88.002
0.37464,86.999
0.37674,85.372
0.3789,84.078
0.38114,84.286
0.38344,87.174
0.38582,91.088
0.38831,94.002
0.391,94.901
0.39395,95.356
0.39685,95.785
0.3994,96.587
0.40171,98.914
0.40386,102.52
0.40559,105.72
0.40674,107.24
0.40765,107.83
0.40835,108.27
0.4087,108.88
0.40868,109.98
0.40848,111.7
0.40817,113.67
0.40776,115.55
0.4071,117.26
0.40615,118.96
0.40502,120.77
0.40376,122.82
0.4023,125.13
0.40063,127.57
0.39881,129.98
0.39676,132.23
0.39449,134.43
0.3921,136.89
0.38971,139.97
0.38728,143.96
0.38478,148.46
0.38217,152.89
0.37945,157.01
0.37662,161.1
0.37369,165.41
0.37067,170.07
0.36755,175.06
0.36434,180.56
0.36108,186.97
0.35778,195.07
0.35442,204.61
0.35101,214.38
0.34753,223.24
0.34399,231.55
0.3404,240.07
0.33677,249.49
0.3331,260.12
0.32939,271.53
0.32568,283.03
0.32195,294.53
0.31822,306.15
0.31449,317.31
0.31079,327.31
0.30713,336.54
0.30347,345.15
0.2998,353.18
0.29611,360.81
0.2924,367.95
0.28867,374.22
0.28489,379.75
0.28107,384.78
0.27726,388.59
0.2735,390.96
0.26978,392.65
0.26608,393.78
0.26238,393.74
0.25869,389.62
0.25501,381.84
0.25132,372.71
0.24761,361.85
0.2439,348.1
0.24018,332.31
0.23645,313.92
0.23272,291.77
0.22897,268.85
0.22522,246.45
0.22146,223.93
0.2177,202.24
0.21393,182.98
0.21015,165.88
0.20639,149.85
0.20267,133.97
0.19902,117.37
0.1954,101.89
0.19178,91.448
0.18815,85.328
0.18454,80.548
0.18095,75.303
0.17743,67.591
0.17394,59.317
0.17045,54.969
0.16694,54.507
0.16342,54.507
0.15989,54.505
0.15635,52.974
0.15281,49.323
0.14927,46.617
0.14578,47.3
0.14231,50.646
0.13886,53.743
0.13543,55.062
0.13203,55.656
0.12865,56.269
0.1253,57.787
0.12199,60.417
0.11872,62.481
0.11552,62.891
0.11238,62.893
0.1093,62.896
0.10628,63.992
0.10332,67.449
0.10042,70.665
0.097582,71.279
0.094803,71.279
0.092083,71.279
0.089406,71.767
0.086749,73.565
0.084252,75.141
0.082046,75.47
0.0801,75.472
0.078203,75.475
0.07623,76.093
0.074214,77.905
0.072191,79.414
0.070165,79.664
0.068131,79.664
0.066134,79.664
0.064228,79.664
0.06238,79.664
0.060563,79.664
0.058737,79.664
0.056923,79.664
0.055217,79.657
0.053674,79.049
0.052256,77.402
0.050872,75.631
0.0495,73.885
0.048149,72.134
0.046781,71.324
0.04536,71.279
0.043923,71.279
0.042559,71.373
0.041309,72.577
0.040112,74.519
0.038914,75.422
0.037732,73.109
0.036529,69.473
0.035224,66.712
0.033788,64.741
0.032225,63.349
0.030544,63.168
0.028731,64.647
0.026747,66.485
0.024586,66.546
0.02221,64.17
0.01967,61.447
0.01702,61.415
0.014213,63.957
0.011423,66.62
0.0088894,66.925
0.0065216,65.972
0.0042947,63.948
0.0022263,60.582
0.00034955,55.439
-0.0013463,48.5
-0.00020973,60.983
0.0012908,62.893
0.0047137,62.893
0.0092617,62.851
0.015928,61.796
0.026008,59.816
0.038058,58.847
0.052849,59.335
0.071155,60.314
0.092224,60.7
0.11637,60.102
0.14392,59.128
0.17401,58.827
0.20708,60.168
0.2429,62.066
0.28034,62.802
0.32015,61.369
0.36167,59.499
0.4039,59.023
0.44713,61.066
0.49093,63.874
0.53415,64.573
0.577,62.496
0.6191,59.637
0.65905,59.05
0.69747,61.22
0.73407,63.986
0.76795,64.932
0.79934,64.161
0.82841,63.255
0.85469,62.91
0.87875,62.893
0.90017,62.893
0.91883,62.634
0.93534,61.275
0.94985,59.397
0.96163,58.738
0.97158,59.125
0.97996,59.922
0.98636,61.313
0.99157,66.206
0.99554,72.438
0.99779,74.968
0.99895,72.821
0.99972,69.04
0.99993,67.192
0.9991,68.251
0.9973,70.09
0.99513,71.119
0.99257,69.152
0.9893,64.687
0.98571,61.307
0.98187,59.946
0.97764,59.149
0.97312,58.729
0.96832,60.075
0.96318,64.477
0.95784,69.379
0.95237,72.928
0.94676,75.622
0.94098,78.118
0.93504,80.67
0.92891,83.169
0.92265,85.769
0.91629,88.906
0.90982,93.562
0.90325,98.287
0.89667,100.49
0.89011,100.32
0.88355,99.645
0.87696,98.746
0.87035,97.51
0.86371,95.649
0.85706,93.365
0.85041,90.582
0.84376,86.897
0.83711,83.446
0.83048,81.556
0.82388,80.573
0.81729,79.929
0.81067,79.807
0.80402,81.06
0.79734,83.608
0.7906,85.508
0.78378,85.683
0.77689,84.916
0.76988,84.099
0.76264,84.162
0.75515,87.117
0.74748,91.239
0.73972,94.073
0.73192,95.224
0.72403,95.953
0.71599,96.354
0.70774,96.434
0.69929,96.436
0.69066,96.436
0.68184,96.099
0.67283,91.946
0.66365,85.205
0.65431,80.785
0.64484,83.755
0.63521,96.738
0.62546,118.27
0.61563,155.07
0.6057,244.08
0.59569,379.34
0.58561,521.58
0.57546,664.99
0.56521,830.53
0.55496,958.35
0.54482,999.45
0.53473,994.86
