0,62.893
0.00082711,62.893
0.0028602,62.893
0.0057063,62.893
0.0090343,62.855
0.01355,62.238
0.019673,60.995
0.027199,59.65
0.035765,58.865
0.045526,58.956
0.057241,59.571
0.070675,60.299
0.085415,60.759
0.10159,60.586
0.11987,59.975
0.13985,59.271
0.16105,58.831
0.1836,59.126
0.20778,60.208
0.23346,61.601
0.26018,62.593
0.28774,62.606
0.31654,61.55
0.34641,60.061
0.37688,58.94
0.40761,59.048
0.43904,60.599
0.47085,62.721
0.50257,64.359
0.53397,64.577
0.5652,63.272
0.5962,61.196
0.62649,59.419
0.65572,58.915
0.6841,60.157
0.71172,62.353
0.73803,64.275
0.76275,64.857
0.78631,64.524
0.80873,63.841
0.82977,63.219
0.84926,62.928
0.86742,62.893
0.88446,62.893
0.90016,62.893
0.91431,62.815
0.92707,62.249
0.93885,60.862
0.94934,59.466
0.95835,58.821
0.96628,58.858
0.97337,59.251
0.97951,59.866
0.98454,60.816
0.9887,63.14
0.99236,67.447
0.99535,72.135
0.99737,75.084
0.99837,74.722
0.99914,72.186
0.99968,69.266
0.99995,67.482
0.9997,67.517
0.99878,68.638
0.99737,70.029
0.99574,70.957
0.99393,70.466
0.99178,68.064
0.98928,64.656
0.98656,61.705
0.98374,60.394
0.98066,59.657
0.97735,59.102
0.97388,58.788
0.97026,59.274
0.96643,61.579
0.96242,65.236
0.95829,69.006
0.95408,72.006
0.94979,74.224
0.94539,76.228
0.94088,78.162
0.93628,80.157
0.93155,82.11
0.9267,84.056
0.92178,86.143
0.91679,88.644
0.91172,92.108
0.90658,95.991
0.90141,99.097
0.89622,100.49
0.89104,100.39
0.88585,99.928
0.88064,99.274
0.8754,98.511
0.87014,97.468
0.86485,95.992
0.85955,94.242
0.85423,92.32
0.8489,89.788
0.84356,86.781
0.83822,83.962
0.83287,82.048
0.82754,81.072
0.82221,80.393
0.81687,79.909
0.81151,79.712
0.80611,80.321
0.80069,82.299
0.79523,84.445
0.7897,85.668
0.78411,85.704
0.77847,85.118
0.77274,84.426
0.76688,84.038
0.76085,84.811
0.75464,87.402
0.7483,90.852
0.74188,93.688
0.73542,94.837
0.7289,95.559
0.72228,96.089
0.71553,96.37
0.70863,96.433
0.70156,96.436
0.69436,96.436
0.68701,96.43
0.67953,95.182
0.6719,91.234
0.66412,85.516
0.65622,80.991
0.64821,80.72
0.64006,88.056
0.63179,102.92
0.62342,123.39
0.61499,157.9
0.60647,235.8
0.59786,348.31
0.58919,471.16
0.58045,594.44
0.57163,726.83
0.56274,863.23
0.55386,963.7
0.54503,999.52
0.53623,996.18
0.52745,988.4
0.51877,976.3
0.51023,949.58
0.50178,820.74
0.49343,617.38
0.48524,412.2
0.47722,266.16
0.46935,165.57
0.46163,82.16
0.45411,24.37
0.44684,0.85471
0.4398,3.2646
0.43297,9.5775
0.42636,17.699
0.42007,25.743
0.414,36.085
0.40815,47.855
0.40257,57.625
0.3973,62.251
0.39225,63.599
0.38743,64.044
0.38296,64.443
0.37894,65.097
0.37535,66.307
0.37203,68.089
0.36908,69.913
0.36658,71.247
0.36443,72.016
0.36249,72.682
0.36089,73.153
0.35976,73.331
0.35892,73.031
0.35823,72.381
0.35774,71.708
0.35754,71.497
0.35769,72.585
0.35814,75.136
0.3588,77.897
0.35957,79.54
0.36045,79.664
0.36162,79.664
0.363,79.664
0.36448,79.664
0.3661,80.817
0.36792,83.439
0.36985,86.223
0.3718,87.676
0.37373,87.444
0.37567,86.2
0.37766,84.824
0.3797,84.15
0.38179,85.104
0.38394,88.005
0.38616,91.495
0.38847,94.059
0.39096,94.895
0.39368,95.315
0.39637,95.699
0.39877,96.307
0.40094,98.052
0.40298,101.02
0.40475,104.22
0.40608,106.4
0.40704,107.44
0.40782,107.92
0.40841,108.34
0.4087,108.92
0.40869,109.9
0.40852,111.41
0.40826,113.19
0.40793,114.96
0.40747,116.51
0.40671,118.02
0.40577,119.57
0.40473,121.24
0.40358,123.13
0.40225,125.21
0.40076,127.38
0.39916,129.53
0.3974,131.57
0.39545,133.52
0.39337,135.57
0.39125,137.94
0.38914,140.88
0.38699,144.49
0.38478,148.45
0.38251,152.38
0.38014,156
0.37769,159.55
0.37517,163.19
0.37259,167.09
0.36993,171.24
0.3672,175.63
0.36441,180.44
0.36159,185.92
0.35874,192.57
0.35586,200.44
0.35294,208.86
0.34998,217.04
0.34698,224.53
0.34394,231.67
0.34087,238.91
0.33777,246.69
0.33465,255.41
0.3315,264.97
0.32834,274.83
0.32518,284.56
0.32201,294.34
0.31885,304.18
0.3157,313.73
0.31256,322.57
0.30946,330.73
0.30637,338.36
0.3033,345.54
0.30021,352.3
0.29712,358.75
0.29402,364.9
0.29092,370.55
0.28779,375.55
0.28464,380.09
0.28146,384.35
