-4.412,-757.31
-4.402,-757.31
-4.376,-757.3
-4.3398,-757.29
-4.2982,-757.92
-4.236,-769.45
-4.1519,-787.43
-4.0527,-801.27
-3.9417,-802.12
-3.8041,-794.98
-3.6433,-785.99
-3.4658,-780.43
-3.2703,-782.76
-3.0466,-790.83
-2.8012,-799.37
-2.5413,-803.09
-2.2617,-794.35
-1.9591,-776.83
-1.6406,-761.11
-1.3124,-757.66
-0.96774,-769.6
-0.60868,-787.56
-0.24226,-800.97
0.12738,-798.48
0.50679,-776.56
0.8902,-749.72
1.27,-733.82
1.6451,-741.8
2.0201,-766.37
2.3878,-791.74
2.7407,-802.04
3.082,-788.1
3.4133,-761.64
3.7286,-738.51
4.0227,-733.26
4.3022,-739.38
4.5662,-748.29
4.8105,-754.72
5.0336,-755.35
5.2429,-755.25
5.4355,-755.14
5.6072,-755.04
5.76,-761.1
5.9004,-777.61
6.0246,-794.22
6.129,-800.5
6.22,-797.98
6.3007,-792.09
6.3676,-783.49
6.4189,-769.1
6.4639,-721.5
6.5013,-660.99
6.5261,-619.81
6.537,-623
6.5449,-653.2
6.55,-688.22
6.5513,-707.03
6.5453,-700.39
6.53,-683.46
6.5096,-666.85
6.4883,-661.36
6.4629,-684.36
6.4322,-725.63
6.3985,-763.25
6.3635,-778.89
6.3255,-787.5
6.2844,-793.77
6.2412,-796.83
6.1962,-787.87
6.1481,-750.69
6.098,-702.09
6.0468,-660.95
5.9947,-633.43
5.9411,-609.22
5.8862,-586.18
5.8301,-562.31
5.7724,-538.98
5.7132,-515.75
5.6531,-490.54
5.5922,-459.24
5.5302,-413.02
5.4674,-366.93
5.4044,-339.79
5.3415,-339.26
5.2786,-344.1
5.2154,-351.57
5.152,-360.36
5.0882,-372.59
5.0241,-390.21
4.9599,-411.25
4.8956,-434.3
4.8311,-467.21
4.7665,-504.24
4.7019,-533.44
4.6374,-546.2
4.5732,-554.59
4.5089,-560.58
4.4442,-563.32
4.3792,-555.97
4.314,-532.06
4.2483,-506.45
4.1817,-494.73
4.1144,-498.69
4.0465,-507.06
3.9772,-514.64
3.9059,-515.04
3.8322,-488.7
3.7568,-446.95
3.6802,-411.38
3.6032,-397.71
3.5256,-389.12
3.4468,-382.94
3.3664,-380.03
3.2839,-379.8
3.1995,-379.66
3.1134,-379.51
3.0257,-379.5
2.9362,-414.43
2.8448,-482.79
2.7519,-543.25
2.6577,-553.06
2.5618,-467.49
2.4646,-293.33
2.3663,-48.55
2.2672,386.93
2.167,1460.7
2.0659,2889.9
1.9642,4309.4
1.8616,5745.4
1.758,7420.9
1.6542,8783.2
1.5513,9272.7
1.4489,9233.8
1.3469,9139.8
1.2461,8995.3
1.1471,8664.5
1.0493,6918.2
0.9531,4355.7
0.85898,2093
0.76724,842.53
0.67715,-220.39
0.58941,-1030.8
0.50483,-1395.4
0.42339,-1375.6
0.34446,-1304.4
0.26859,-1210.7
0.19631,-1117.9
0.12688,-996.79
0.06027,-858.97
-0.0027569,-754.69
-0.061746,-724.97
-0.11853,-718.34
-0.1719,-714
-0.21984,-708.4
-0.26168,-696.76
-0.3002,-676.45
-0.3344,-654.57
-0.36294,-638.71
-0.38715,-629.65
-0.40895,-621.8
-0.42648,-616.39
-0.43795,-614.75
-0.44658,-619.49
-0.45359,-627.72
-0.45772,-634.37
-0.45772,-632.01
-0.45338,-605.94
-0.4461,-571.2
-0.43745,-548.01
-0.42766,-546.12
-0.41437,-545.83
-0.39863,-545.55
-0.38173,-545.26
-0.36314,-530.59
-0.34207,-497.66
-0.3199,-466.57
-0.29798,-456.92
-0.27623,-467.17
-0.2541,-483.94
-0.2314,-497.18
-0.20799,-494.79
-0.184,-464.6
-0.15927,-423.71
-0.13355,-392.98
-0.10579,-383.35
-0.075388,-378.46
-0.045433,-374
-0.019131,-366.64
0.0044984,-343.96
0.026809,-306.83
0.045156,-271.9
0.057195,-254.87
0.066609,-248.42
0.074235,-244
0.078653,-238.71
0.078953,-229.25
0.077269,-213.05
0.074403,-193.24
0.070792,-173.55
0.06564,-156.32
0.057114,-139.67
0.046408,-122.48
0.034813,-103.68
0.021759,-82.202
0.0064555,-58.696
-0.01051,-34.577
-0.028672,-11.312
-0.0492,10.003
-0.071631,31.437
-0.094797,55.678
-0.11777,85.982
-0.14108,124.75
