0,62.893
0.0020779,64.066
0.0056126,65.238
0.010074,66.411
0.015026,67.525
0.021841,67.647
0.030653,67.182
0.040829,67.09
0.052084,68.179
0.065748,69.994
0.081525,71.974
0.098818,73.641
0.11774,74.589
0.13923,75.012
0.16269,75.39
0.18747,76.204
0.21404,78.148
0.2427,80.888
0.27282,83.462
0.3038,84.917
0.33629,84.968
0.37009,84.468
0.40456,84.378
0.43933,85.731
0.47499,88.848
0.51101,92.409
0.54671,94.971
0.58198,95.356
0.61725,94.224
0.65185,93.015
0.68511,93.173
0.71731,95.533
0.74862,99.029
0.77846,102.22
0.80638,103.77
0.83296,104.28
0.85814,104.53
0.88153,105.01
0.90298,106
0.92318,107.06
0.94186,108.11
0.95863,109.15
0.97367,109.62
0.98758,109.14
1,108.63
1.0107,109.07
1.0201,110.29
1.0285,111.82
1.0357,113.59
1.0415,115.88
1.0467,121.19
1.0512,127.68
1.0545,132.4
1.0566,133.05
1.0584,131.23
1.0599,128.96
1.0611,128.16
1.0615,129.68
1.0612,132.13
1.0604,134.55
1.0594,135.93
1.0581,134.71
1.0563,131.8
1.0542,129.21
1.052,128.62
1.0495,128.67
1.0467,128.92
1.0438,129.46
1.0406,131.09
1.0371,135.29
1.0335,140.54
1.0297,145.09
1.0259,148.38
1.0218,151.37
1.0177,154.23
1.0135,157.16
1.009,160.03
1.0045,162.88
0.99981,165.91
0.99507,169.48
0.99021,174.42
0.98526,179.34
0.98028,182.5
0.97531,183.2
0.97031,183.4
0.96528,183.35
0.96021,183.16
0.95509,182.64
0.94994,181.62
0.94475,180.26
0.93954,178.71
0.93431,176.23
0.92905,173.36
0.92378,171.2
0.9185,170.54
0.91323,170.27
0.90794,170.21
0.9026,170.44
0.89721,171.59
0.89179,174.26
0.8863,177.07
0.88072,178.59
0.87506,178.64
0.86933,178.27
0.86345,177.96
0.85737,178.31
0.85106,181.11
0.84456,185.34
0.83794,188.98
0.83126,190.58
0.82451,191.7
0.81764,192.58
0.81059,193.14
0.80333,193.44
0.79588,193.72
0.78825,193.98
0.78045,194.22
0.77247,191.19
0.76429,185.04
0.75594,179.6
0.74746,178.86
0.73881,187
0.73001,203.4
0.72108,226.39
0.71207,267.18
0.70293,367.62
0.69368,501.32
0.68436,634.23
0.67493,768.77
0.66538,925.82
0.6558,1053.7
0.64628,1099.9
0.63678,1096.7
0.6273,1088.3
0.61791,1075.1
0.60867,1044.4
0.59953,880.9
0.5905,640.59
0.58165,428.2
0.573,310.73
0.56449,210.77
0.55618,134.45
0.54814,99.995
0.54038,101.68
0.53283,108.19
0.52555,116.82
0.51859,125.35
0.51188,136.56
0.50541,149.33
0.49927,158.94
0.49348,161.5
0.48789,161.86
0.4826,162
0.4778,162.24
0.47356,163.05
0.46962,164.66
0.46608,166.4
0.46305,167.57
0.46042,168.08
0.458,168.46
0.45597,168.6
0.4545,168.36
0.45328,167.51
0.45221,166.31
0.4514,165.25
0.45096,165.03
0.45093,167.06
0.45116,169.9
0.45152,171.63
0.45196,171.32
0.45274,170.85
0.45373,170.36
0.45482,169.86
0.45607,170.72
0.45754,173.32
0.4591,175.73
0.46064,176.08
0.46214,174.51
0.46367,172.31
0.46525,170.43
0.46689,170.03
0.46857,172.3
0.47031,175.58
0.47214,177.87
0.47416,178.13
0.47642,177.93
0.47864,177.67
0.48049,177.68
0.48207,179.16
0.48352,182.02
0.48458,184.66
0.48503,185.56
0.4852,185.44
0.4852,185.11
0.48488,184.85
0.48415,184.99
0.48321,185.77
0.48215,186.89
0.48101,187.99
0.47971,188.85
0.47807,189.64
0.47621,190.47
0.47425,191.46
0.47214,192.69
0.4698,194.12
0.46729,195.6
0.46464,196.99
0.46176,198.18
0.45868,199.38
0.45552,200.85
0.45236,202.9
0.44916,205.77
0.44589,209.06
0.44253,212.32
0.43907,215.24
0.43551,218.06
0.43185,220.99
0.42812,224.24
0.4243,227.74
0.42039,231.52
0.41641,235.86
0.4124,241.09
0.40835,248.01
0.40425,255.94
0.4001,263.88
0.39591,270.95
0.39165,277.49
0.38736,284.06
0.38303,291.22
0.37867,299.43
0.37427,308.51
0.36985,317.93
0.36543,327.16
0.361,336.47
0.35657,345.84
0.35214,354.73
0.34774,362.67
0.34338,369.93
0.33902,376.66
0.33466,382.89
0.33028,388.69
0.32589,394.23
0.32149,399.26
0.31707,403.52
0.31261,407.22
0.30812,410.64
0.30363,413.22
0.29919,414.43
0.29478,414.94
0.2904,415.13
0.28604,414.78
0.28167,413.36
0.27732,408.39
0.27297,400.69
0.26862,391.81
0.26427,382.35
0.25991,370.47
0.25555,356.64
0.25119,341.54
0.24682,324.29
0.24246,304.3
0.23809,283.34
0.23372,263.1
0.22935,242.79
0.22498,222.43
0.22061,203.11
0.21625,185.78
0.21187,169.96
0.20751,155.08
0.20318,140.7
0.1989,125.96
0.19467,110.62
0.19046,96.701
0.18626,86.348
0.18205,79.628
0.17785,74.324
0.17368,69.327
0.16954,63.474
0.16545,55.457
0.16139,47.092
0.15733,41.049
0.15327,39.153
0.1492,37.996
0.14514,36.84
0.14108,35.687
0.13702,33.638
0.13295,29.565
0.12889,25.283
0.12487,22.716
0.12087,22.927
0.1169,24.688
0.11295,26.462
0.10902,26.8
0.10511,26.267
0.10122,25.566
0.097361,24.963
0.093534,24.88
0.089729,25.854
0.085957,26.964
0.082234,27.13
0.078565,26.08
0.074941,24.993
0.071363,23.91
0.067834,22.839
0.064352,23.4
0.060915,25.524
0.057526,27.289
0.054186,26.965
0.050892,25.917
0.047645,24.875
0.044447,23.839
0.041283,23.081
0.03812,23.4
0.035032,24.005
0.032107,23.933
0.029407,22.954
0.026867,21.96
0.02439,20.973
0.021876,20.002
0.019316,19.896
0.016752,20.538
0.014194,20.967
0.011649,20.345
0.0090986,19.405
0.006562,18.473
0.0040677,17.55
0.0016391,16.635
-0.00073581,15.729
-0.0030729,14.831
-0.005387,13.943
-0.0077034,13.063
-0.010014,12.193
-0.012267,11.332
-0.01441,10.469
-0.016434,8.9779
-0.01838,6.8458
-0.020286,4.5536
-0.022185,2.4862
-0.024056,0.23747
-0.025904,-1.9275
-0.02775,-3.5276
-0.029617,-4.3661
-0.031509,-5.128
-0.033382,-5.8794
-0.035192,-6.6201
-0.036915,-6.7139
-0.038579,-5.8889
-0.040214,-5.1012
-0.04185,-5.3263
-0.04346,-7.5649
-0.045055,-11.077
-0.046682,-14.58
-0.048382,-17.017
-0.050147,-19.186
-0.051973,-21.081
-0.053861,-22.382
-0.055815,-22.646
-0.057846,-21.814
-0.05996,-20.807
-0.06216,-20.587
-0.064484,-22.174
-0.066936,-25.061
-0.069462,-27.806
-0.072016,-28.971
-0.074681,-27.972
-0.077403,-26.023
-0.080048,-24.566
-0.082505,-24.76
-0.084847,-25.723
-0.087089,-27.3
-0.089226,-29.612
-0.091249,-32.78
-0.093154,-36.923
-0.094932,-42.161
-0.096578,-48.615
-0.095106,-32.213
-0.094556,-32.569
-0.092537,-32.911
-0.089578,-33.241
-0.086114,-33.615
-0.080774,-34.967
-0.073421,-36.893
-0.064691,-38.43
-0.054868,-38.772
-0.04262,-38.375
-0.028245,-37.796
-0.012339,-37.515
0.0052112,-37.939
0.025346,-38.872
0.047467,-39.834
0.070922,-40.345
0.096181,-39.709
0.12356,-38.261
0.15239,-36.962
0.18212,-36.767
0.21337,-37.958
0.24594,-39.684
0.2792,-40.982
0.31278,-40.821
0.34726,-38.877
0.38213,-36.472
0.41669,-35.049
0.45084,-35.785
0.48501,-38.019
0.51853,-40.312
0.55071,-41.22
0.58187,-39.907
0.61215,-37.441
0.64098,-35.264
0.6679,-34.702
0.69352,-35.161
0.71775,-35.862
0.7402,-36.324
0.76074,-36.243
0.78004,-36.083
0.79784,-35.908
0.81376,-35.721
0.82797,-36.082
0.84106,-37.384
0.85271,-38.681
0.86256,-39.024
0.87122,-38.55
0.87894,-37.756
0.88542,-36.701
0.8905,-35.104
0.89503,-30.461
0.89887,-24.624
0.90157,-20.539
0.90304,-20.492
0.90423,-22.901
0.90518,-25.739
0.90581,-27.084
0.90578,-26.089
0.90491,-24.14
0.9036,-22.208
0.90221,-21.279
0.90047,-22.945
0.89825,-26.271
0.89577,-29.253
0.89319,-30.211
0.89034,-30.514
0.88723,-30.591
0.88393,-30.362
0.88047,-29.018
0.87676,-25.075
0.87286,-20.072
0.86888,-15.74
0.86482,-12.643
0.86065,-9.8364
0.85636,-7.1247
0.85197,-4.3248
0.84744,-1.561
0.84279,1.2055
0.83807,4.1668
0.83328,7.6995
0.8284,12.617
0.82346,17.536
0.81851,20.726
0.81358,21.479
0.80865,21.748
0.80371,21.786
0.79876,21.712
0.79378,21.331
0.78878,20.464
0.78378,19.289
0.77877,17.939
0.77377,15.688
0.76875,13.065
0.76375,11.172
0.75876,10.805
0.7538,10.85
0.74885,11.126
0.74387,11.711
0.73886,13.238
0.73384,16.306
0.72878,19.542
0.72364,21.504
0.71845,22.022
0.7132,22.141
0.70783,22.341
0.70228,23.214
0.69652,26.574
