0,62.893
0.0023607,63.312
0.0074083,63.731
0.014159,63.694
0.025365,61.813
0.039637,60.795
0.05789,61.98
0.080894,63.532
0.10737,63.902
0.13916,63.164
0.17464,62.891
0.21413,64.889
0.2576,67.556
0.30343,67.812
0.3525,65.902
0.40306,64.99
0.45502,67.846
0.50778,71.606
0.55961,71.684
0.6111,68.592
0.66027,67.087
0.70706,70.008
0.75115,73.736
0.79125,74.311
0.82832,73.553
0.86132,73.346
0.89085,73.762
0.91691,74.179
0.93884,73.963
0.95795,72.019
0.97335,71.24
0.98596,72.131
0.99606,73.64
1.0034,77.436
1.0093,85.909
1.0125,90.003
1.0143,86.83
1.0154,82.973
1.0153,83.644
1.0136,86.433
1.0112,87.845
1.0081,84.068
1.0041,79.151
0.9998,77.835
0.99483,77.305
0.98943,77.577
0.98349,82.458
0.97715,89.343
0.97061,93.816
0.96378,97.469
0.95668,101.12
0.94926,104.7
0.94161,108.53
0.93377,114.02
0.92573,120.8
0.91765,123.44
0.90957,123.24
0.90145,122.52
0.89325,121.3
0.88499,119.06
0.8767,116.25
0.86837,111.76
0.86003,107.95
0.85172,106.87
0.84341,106.38
0.83502,106.75
0.82657,110.16
0.818,113.5
0.80926,113.58
0.80034,112.78
0.79105,113.09
0.78128,118.17
0.77122,123.59
0.76104,125.46
0.75065,126.73
0.73989,127.34
0.72871,127.74
0.71715,128.13
0.70522,124.36
0.6929,115.22
0.68027,113.73
0.66731,131.36
0.65408,165.16
0.64065,263.42
0.62699,459.61
0.61318,654.82
0.59913,886.87
0.58508,1032.4
0.57116,1031.6
0.55734,1016.2
0.54384,962.09
0.5306,656.04
0.51775,338.08
0.50534,178.6
0.49336,62.917
0.48204,39.735
0.47127,49.62
0.46115,63.318
0.4517,80.21
0.44287,98.445
0.43483,104.09
0.42735,105.18
0.42088,106.32
0.41552,108.91
0.41099,112.31
0.40761,114.38
0.40485,115.83
0.40309,116.71
0.4022,116.43
0.40172,115.64
0.40205,116.44
0.40322,121.29
0.40479,124.87
0.40677,125.25
0.40935,125.62
0.41221,126.75
0.41557,131.63
0.41909,135.12
0.42257,134.08
0.42614,132.14
0.42986,132.95
0.43372,138.61
0.43778,143.23
0.44236,144.51
0.44702,145.52
0.45095,147.87
0.45453,153.46
0.45709,157.66
0.45881,158.95
0.46006,159.96
0.4605,161.72
0.46052,164.72
0.46036,167.9
0.45971,170.69
0.45852,173.55
0.45709,176.84
0.45521,180.61
0.45299,184.43
0.45034,187.92
0.44733,191.6
0.4443,196.46
0.44117,202.9
0.43787,209.49
0.43435,215.53
0.43065,221.75
0.42678,228.66
0.42271,236.21
0.41855,245.21
0.41431,257.48
0.40997,271.37
0.40554,283.86
0.40101,295.55
0.39641,308.31
0.39175,323.35
0.38704,339.39
0.38234,355.19
0.37764,371.16
0.37298,385.69
0.36839,398.52
0.36383,410.18
