0,62.893
0.00026967,62.893
0.00097145,62.893
0.0020381,62.893
0.0034023,62.893
0.004997,62.893
0.0067547,62.893
0.0086259,62.882
0.010721,62.761
0.013357,62.339
0.016582,61.652
0.020335,60.821
0.024525,59.993
0.02904,59.297
0.033799,58.857
0.038833,58.747
0.044393,58.895
0.050608,59.197
0.057421,59.587
0.064755,60.004
0.072535,60.388
0.080686,60.677
0.089151,60.786
0.098141,60.685
0.10782,60.42
0.11813,60.051
0.12899,59.637
0.14032,59.241
0.15203,58.923
0.16405,58.749
0.17641,58.807
0.18934,59.213
0.20287,59.899
0.21693,60.728
0.2314,61.555
0.24617,62.259
0.26119,62.716
0.27642,62.814
0.29201,62.53
0.30803,61.938
0.32442,61.16
0.34109,60.32
0.35797,59.539
0.37498,58.965
0.39201,58.736
0.4092,59.022
0.42664,59.792
0.44428,60.888
0.46203,62.127
0.4798,63.325
0.49751,64.297
0.51507,64.861
0.53246,64.858
0.54989,64.261
0.56733,63.221
0.58469,61.987
0.60187,60.746
0.61879,59.683
0.63537,58.982
0.65156,58.813
0.66749,59.224
0.68325,60.104
0.69878,61.27
0.714,62.538
0.72884,63.716
0.74317,64.571
0.75698,64.925
0.77037,64.882
0.78346,64.629
0.79622,64.264
0.80862,63.851
0.82059,63.45
0.83208,63.124
0.84306,62.929
0.85352,62.893
0.86366,62.893
0.87345,62.893
0.88289,62.893
0.8919,62.893
0.90045,62.893
0.90849,62.893
0.91603,62.825
0.92318,62.538
0.93006,61.946
0.93663,61.164
0.94284,60.316
0.94865,59.533
0.95396,58.969
0.95878,58.741
0.96326,58.751
0.9675,58.881
0.97151,59.093
0.97525,59.379
0.97868,59.731
0.98176,60.141
0.98445,60.63
0.9868,61.375
0.98903,63.089
0.99114,65.61
0.99306,68.438
0.99475,71.19
0.99614,73.484
0.99717,74.935
0.99786,75.297
0.99836,74.693
0.99881,73.47
0.99921,71.887
0.99954,70.195
0.99979,68.643
0.99994,67.541
0.99999,67.149
0.99982,67.339
0.99942,67.887
0.9988,68.641
0.99803,69.477
0.99716,70.267
0.99622,70.887
0.99528,71.191
0.99431,70.971
0.9932,69.951
0.99194,68.311
0.99056,66.335
0.9891,64.335
0.98758,62.575
0.98602,61.319
