-4.412,-757.31
-4.402,-757.3
-4.376,-757.29
-4.3397,-757.27
-4.2979,-757.88
-4.2356,-769.38
-4.1513,-787.32
-4.052,-801.13
-3.9408,-801.94
-3.803,-794.75
-3.642,-785.71
-3.4643,-780.09
-3.2686,-782.35
-3.0448,-790.35
-2.7992,-798.81
-2.5393,-802.44
-2.2597,-793.62
-1.9571,-776.02
-1.6387,-760.22
-1.3107,-756.68
-0.96635,-768.5
-0.60772,-786.32
-0.24184,-799.58
0.12714,-796.97
0.50574,-774.96
0.88821,-748.05
1.267,-732.05
1.6408,-739.87
2.0145,-764.23
2.3807,-789.36
2.7319,-799.47
3.0714,-785.4
3.4009,-758.86
3.7142,-735.65
4.0062,-730.26
4.2835,-736.17
4.5452,-744.86
4.7872,-751.06
5.0079,-751.49
5.2148,-751.19
5.4048,-750.88
5.574,-750.56
5.7242,-756.37
5.8619,-772.55
5.9835,-788.81
6.0854,-794.8
6.1738,-792.05
6.2518,-785.95
6.3162,-777.16
6.3649,-762.63
6.4074,-715.2
6.4423,-654.98
6.4645,-613.97
6.4731,-616.9
6.4785,-646.57
6.4811,-680.99
6.48,-699.34
6.4716,-692.51
6.454,-675.51
6.4313,-658.83
6.4076,-653.15
6.38,-675.59
6.3471,-716.03
6.3112,-752.84
6.2741,-767.94
6.2339,-776.1
6.1908,-781.94
6.1456,-784.62
6.0985,-775.45
6.0485,-738.52
5.9965,-690.39
5.9434,-649.65
5.8894,-622.31
5.8341,-598.24
5.7774,-575.34
5.7196,-551.65
5.6602,-528.51
5.5995,-505.48
5.5378,-480.53
5.4755,-449.65
5.412,-404.2
5.3478,-358.91
5.2835,-332.19
5.2194,-331.5
5.1552,-336.05
5.0908,-343.17
5.0262,-351.57
4.9614,-363.3
4.8963,-380.27
4.831,-400.57
4.7658,-422.79
4.7004,-454.58
4.635,-490.33
4.5697,-518.44
4.5045,-530.55
4.4396,-538.39
4.3747,-543.9
4.3095,-546.25
4.2441,-538.81
4.1784,-515.34
4.1124,-490.25
4.0456,-478.63
3.9782,-482.17
3.9102,-489.98
3.8409,-497.01
3.7699,-497.1
3.6966,-471.4
3.6216,-430.86
3.5457,-396.34
3.4694,-382.93
3.3926,-374.44
3.3148,-368.27
3.2355,-365.25
3.1542,-364.81
3.0713,-364.45
