-4.406,-756.78
-4.3908,-756.78
-4.3528,-756.78
-4.3034,-756.78
-4.2299,-769.01
-4.122,-791.27
-3.9934,-802.88
-3.8344,-796.65
-3.6366,-785.51
-3.4127,-779.8
-3.1544,-786.11
-2.8566,-797.22
-2.5334,-802.79
-2.1795,-789.94
-1.7923,-767.67
-1.386,-756.69
-0.9575,-769.7
-0.50658,-791.91
-0.04694,-802.62
0.42364,-782.76
0.90333,-749.4
1.3774,-733.58
1.8478,-753.67
2.3125,-786.96
2.7567,-802.39
3.183,-781.96
3.5911,-748.64
3.9692,-733.36
4.3213,-740.22
4.6492,-751.27
4.9445,-756.24
5.2134,-756.21
5.4576,-756.17
5.6691,-756.31
5.8555,-770.42
6.0194,-792.5
6.1538,-802.03
6.267,-798.29
6.3625,-789.56
6.434,-776.41
6.492,-721.28
6.5377,-647.56
6.5616,-618.14
6.5736,-647.47
6.5814,-691.47
6.5832,-709.18
6.5715,-694.27
6.5488,-672.23
6.5231,-664.17
6.4913,-698.26
6.4521,-751.06
6.41,-780.39
6.3638,-791.54
6.3129,-798.97
6.2591,-799.98
6.2011,-763.86
6.1396,-703.68
6.0763,-655.95
6.0113,-623.5
5.9441,-594.37
5.8748,-564.59
5.8031,-535.47
5.7293,-505.52
5.6543,-469.9
5.5776,-413.19
5.4997,-358.25
5.4217,-340.69
5.3437,-345.43
5.2654,-354.74
5.1866,-366.33
5.1072,-385.06
5.0275,-410.59
4.9476,-439.87
4.8675,-483.35
4.7871,-527.48
4.7069,-549.94
4.6269,-560.83
4.5469,-567.86
4.4661,-568.07
4.385,-543.1
4.3031,-510.88
4.2198,-501.04
4.1355,-509.34
4.0496,-519.96
3.9606,-520.72
3.8679,-482.14
3.7726,-430.07
3.6762,-404.79
3.5789,-393.92
3.4797,-386.97
3.3775,-385.34
3.2721,-385.28
3.1638,-385.23
3.0529,-390.67
2.9389,-459.8
2.8222,-544.12
2.7033,-559.19
2.5818,-425.86
2.4581,-160.74
2.333,273.41
2.2062,1602.5
2.0779,3450.9
1.9485,5195.4
1.8172,7299.4
1.6854,9053.4
1.5548,9463
1.4247,9383.7
1.2958,9220.5
1.1696,8761.8
1.0454,6218.6
0.92382,2976.5
0.80592,1044.5
0.6908,-316.9
0.57946,-1245.6
0.47332,-1426.4
0.37134,-1350.2
0.27404,-1231.6
0.1823,-1108.4
0.094844,-936.7
0.012577,-786.34
-0.063451,-743.35
-0.13566,-736.09
-0.20129,-730.51
-0.25711,-718.63
-0.30686,-693.18
-0.34948,-666.44
-0.38316,-651.55
-0.41243,-641.19
-0.43528,-634.46
-0.44901,-634.45
-0.45949,-643.68
-0.46614,-653.58
-0.46643,-650.21
-0.46,-612.43
-0.44973,-572.42
-0.43789,-564.2
-0.42098,-564.08
-0.40032,-563.96
-0.37786,-558.05
-0.35143,-519.89
-0.32291,-480.31
-0.29477,-475.68
-0.26647,-494.69
-0.23734,-514.21
-0.20707,-510.72
-0.17579,-466.44
-0.14312,-417.31
-0.10796,-398.9
-0.068571,-392.61
-0.030508,-386.36
0.0013737,-369.13
0.031108,-324.1
0.054943,-279.26
0.069355,-262.23
0.080681,-255.66
0.08764,-249.42
0.088177,-237
0.085578,-214.38
0.081317,-188.18
0.075345,-164.99
0.06423,-143.25
0.049818,-120.37
0.033948,-94.088
0.014558,-63.841
-0.0076844,-32.296
-0.032234,-2.513
-0.060632,25.18
-0.090958,55.917
-0.12123,96.07
-0.15213,149.04
-0.18417,206.18
-0.21771,259.09
-0.25282,309.79
-0.28924,363
-0.32685,421.7
-0.36594,484.47
-0.40597,556.18
-0.44642,645.65
-0.48751,760.45
-0.52928,881.27
-0.57174,989.63
-0.61497,1090.5
-0.65871,1195.8
-0.70283,1316.2
-0.74749,1451.8
-0.7923,1591.8
-0.83695,1728.9
-0.88166,1868.7
-0.92613,2001.3
-0.97003,2118.6
-1.0134,2226.1
-1.0567,2324.9
-1.1002,2416.7
-1.1437,2503.4
-1.1873,2579.7
-1.2314,2644.4
-1.276,2703.9
-1.3203,2748
-1.3638,2771.8
-1.4066,2789.8
-1.4492,2799.2
-1.4916,2782.3
-1.5338,2708.8
-1.5759,2607
-1.6181,2493.4
-1.6602,2341.4
-1.7023,2161.8
-1.7444,1954.6
-1.7865,1702.9
-1.8285,1440.2
-1.8705,1187.9
-1.9125,931.57
-1.9544,691.43
-1.9963,483.53
-2.0382,296.25
-2.0796,119.67
-2.1202,-61.464
-2.16,-246.14
-2.1996,-391.7
-2.2392,-472.59
-2.2786,-526.98
-2.3177,-579.68
-2.356,-657.58
-2.3937,-753.81
-2.4313,-814.34
-2.469,-817.21
-2.5067,-816.95
-2.5443,-816.69
-2.5821,-830.7
-2.6198,-872.16
-2.6573,-903.04
-2.6943,-891.38
-2.7309,-852.64
-2.7671,-818.7
-2.8031,-807.72
-2.8387,-801.68
-2.8739,-794.34
-2.9087,-775.72
-2.9431,-745.61
-2.9769,-725.81
-3.0098,-724.85
-3.042,-724.61
-3.0735,-724.36
-3.1043,-708.2
-3.1344,-666.02
-3.1638,-636.35
-3.1925,-635.21
-3.2205,-634.99
-3.2477,-634.77
-3.2747,-626.26
-3.3013,-605.05
-3.3257,-590.47
-3.3466,-589.9
-3.3654,-589.7
-3.384,-589.49
-3.4036,-580.65
-3.4233,-559.43
-3.4431,-545.23
-3.4629,-544.76
-3.4827,-544.57
-3.5019,-544.38
-3.5203,-544.18
-3.538,-543.99
-3.5554,-543.79
-3.5729,-543.6
-3.5903,-543.4
-3.6065,-543.21
-3.6208,-549.61
-3.634,-566.73
-3.6468,-584.84
-3.6595,-602.06
-3.6719,-620.12
-3.6845,-629.31
-3.6976,-629.16
-3.7109,-628.93
-3.7236,-628.7
-3.7351,-618.62
-3.7459,-597.39
-3.7566,-584.49
-3.7673,-600.38
-3.7779,-637.43
-3.7894,-669.62
-3.8022,-689.37
-3.8162,-706.16
-3.8313,-713.56
-3.8478,-702.94
-3.8657,-681.7
-3.8852,-669.36
-3.9068,-684.92
-3.9305,-716.09
-3.9552,-733.64
-3.9813,-717.29
-4.0085,-685.61
-4.0341,-667.82
-4.0573,-671.43
-4.0791,-684.69
-4.0994,-710.01
-4.118,-749.82
-4.1348,-806.5
-4.1497,-882.49
-4.1291,-709.25
-4.1133,-708.97
-4.0761,-708.7
-4.0283,-708.42
-3.958,-719.59
-3.8556,-740.15
-3.7339,-750.72
-3.5839,-744.61
-3.3977,-733.92
-3.1872,-728.31
-2.9449,-733.92
-2.6659,-744.02
-2.3633,-748.93
-2.0324,-736.67
-1.6708,-715.64
-1.2915,-705.13
-0.89186,-716.99
-0.47165,-737.41
-0.043629,-747.1
0.39425,-728.35
0.8403,-697.05
1.2808,-682.09
1.7175,-700.51
2.1487,-731.18
2.5605,-745.25
2.9553,-726.01
3.333,-694.83
3.6827,-680.4
4.0079,-686.52
4.3104,-696.52
4.5826,-700.88
4.83,-700.6
5.0545,-700.31
5.2486,-700.2
5.4192,-713.01
5.569,-733.18
5.6913,-741.74
5.7939,-738.03
5.8802,-729.7
5.9443,-717.3
5.9957,-666.14
6.0359,-597.84
6.0559,-570.49
6.0648,-597.35
6.07,-637.73
6.0696,-653.85
6.0567,-639.88
6.0338,-619.36
6.0081,-611.73
5.9768,-642.91
5.9387,-691.29
5.898,-718.05
5.8535,-728.07
5.8049,-734.66
5.7534,-735.35
5.6983,-701.92
5.6399,-646.41
5.58,-602.37
5.5185,-572.38
5.455,-545.46
5.3897,-517.97
5.3222,-491.1
5.2529,-463.48
