0,62.893
0.0014347,63.312
0.0044772,63.731
0.0084916,64.15
0.013204,64.355
0.020284,63.385
0.029396,62.093
0.039779,61.633
0.05203,62.434
0.067002,63.696
0.08398,64.842
0.10251,65.312
0.12382,65.054
0.14754,64.612
0.17288,64.564
0.20007,65.692
0.22967,67.783
0.26091,69.687
0.29316,70.273
0.32715,69.376
0.36249,68.066
0.39841,67.499
0.43488,68.892
0.47223,71.795
0.50966,74.484
0.54647,75.254
0.58326,73.757
0.61958,71.574
0.65462,70.437
0.68825,71.731
0.72094,74.606
0.75207,77.333
0.78106,78.303
0.80853,78.1
0.83439,77.647
0.85817,77.52
0.87993,77.915
0.90026,78.329
0.91874,78.743
0.93499,79.078
0.94975,78.299
0.96305,76.973
0.97448,76.255
0.98413,76.734
0.99276,77.621
1.0001,78.803
1.0058,80.377
1.0107,85.124
1.0149,91.385
1.0177,95.624
1.0193,95.334
1.0205,92.592
1.0215,89.776
1.022,89.147
1.0216,90.657
1.0204,92.802
1.0189,94.429
1.0172,93.987
1.0149,90.827
1.0123,87.215
1.0094,85.498
1.0064,85.012
1.0029,84.751
0.9993,84.811
0.99546,86.039
0.99132,90.122
0.98697,95.244
0.98251,99.347
0.97795,102.32
0.97324,105.02
0.96839,107.66
0.9634,110.38
0.95824,113.02
0.95296,115.75
0.9476,118.83
0.94213,123.32
0.93655,128.39
0.93094,131.95
0.92534,132.64
0.91973,132.58
0.9141,132.24
0.90844,131.77
0.90273,130.89
0.897,129.47
0.89125,127.74
0.88548,125.66
0.8797,122.54
0.8739,119.47
0.86811,117.78
0.86234,117.25
0.85657,116.93
0.85077,116.92
0.84492,117.59
0.83905,120.08
0.83313,123.03
0.82712,124.7
0.82103,124.7
0.81486,124.24
0.80855,123.9
0.80201,124.58
0.79522,128.08
0.78826,132.59
0.78121,135.71
0.77411,137.03
0.76691,138.13
0.75956,138.94
0.75199,139.39
0.74422,139.77
0.73625,140.15
0.72811,140.52
0.71977,138.18
0.71123,131.9
0.70251,126.26
0.69366,126.08
0.68462,135.99
0.67543,154.97
0.66613,181
0.65674,242.56
0.64722,366.42
0.63761,512.62
0.62792,647.25
0.6181,809.72
0.60822,964.2
0.59838,1047
0.58862,1047.6
0.57887,1040
0.56923,1027
0.55977,998.63
0.55043,827.01
0.54125,571.4
0.53228,357.42
0.52355,240.95
0.51499,139.58
0.50669,70.545
0.49874,53.472
0.49107,58.48
0.48369,67.302
0.47665,77.168
0.46996,87.958
0.46354,102.06
0.45747,114.15
0.45183,118.81
0.44644,119.85
0.44139,120.61
0.43691,121.48
0.43306,123.02
0.42956,125.42
0.42654,127.88
0.42413,129.54
0.42207,130.74
0.42033,131.76
0.41913,132.46
0.4185,132.63
0.41801,132.2
0.41778,131.71
0.41795,131.78
0.4186,134.16
0.4196,137.95
0.42077,140.86
0.42205,141.45
0.42371,141.78
0.42562,142.11
0.42765,142.46
0.4299,144.73
0.43238,148.5
0.43495,151.47
0.43746,151.8
0.44,150.65
0.44258,149.29
0.44524,148.89
0.44797,151.29
0.45077,155.62
0.45368,159.5
0.45676,161.08
0.46016,161.9
0.46354,162.65
0.46654,163.69
0.46926,166.43
0.47182,170.58
0.4739,174.21
0.47533,175.81
0.47656,176.66
0.47754,177.41
0.47811,178.37
0.47832,179.99
0.47838,182.2
0.47833,184.56
0.47819,186.69
0.47768,188.7
0.47691,190.74
0.47602,192.94
0.47498,195.43
0.47369,198.14
0.47222,200.92
0.4706,203.59
0.46871,206.06
0.46664,208.62
0.46452,211.57
0.46241,215.35
0.46024,219.92
0.45799,224.73
0.45564,229.25
0.45318,233.55
0.45061,237.9
0.44797,242.55
0.44524,247.55
0.4424,252.83
0.4395,258.73
0.43657,265.64
0.4336,274.42
0.43058,284.26
0.42751,293.9
0.42439,302.56
0.42122,310.82
0.418,319.35
0.41477,328.78
0.41149,339.43
0.40818,350.73
0.40487,362.06
0.40156,373.24
0.39825,384.63
0.39495,395.62
0.39168,405.58
0.38845,414.74
0.38524,423.31
0.38202,431.31
0.37879,438.87
0.37555,446.1
0.3723,452.69
0.36903,458.36
0.36571,463.68
0.36238,468.42
0.35907,471.93
0.35582,474.06
0.3526,475.85
0.34941,477.13
0.34622,477.54
0.34305,474.41
0.33988,467.94
0.33671,460
0.33354,451.35
0.33037,440.01
0.32719,426.55
0.32401,411.72
0.32083,393.92
0.31765,373.61
0.31447,352.91
0.31129,333.06
0.3081,312.77
0.30491,293.09
0.30173,275.33
0.29854,259.58
0.29535,245.03
0.29219,231.13
0.28909,217.03
0.28604,202.17
0.28301,188.88
0.27999,179.7
0.27696,174.28
0.27394,170.24
0.27095,166.24
0.268,160.74
0.2651,153.18
0.26221,146.5
0.25932,143.89
0.25642,144.08
0.25352,144.26
0.25061,144.45
0.2477,144.13
0.24478,141.45
0.24186,138.24
0.23897,136.78
0.23611,138.42
0.23327,141.73
0.23045,144.85
0.22765,146.26
0.22487,146.99
0.2221,147.6
0.21936,148.43
0.21665,150.24
0.21396,152.83
0.21131,154.89
0.20872,155.4
0.20617,155.56
0.20366,155.72
0.20121,155.87
0.19879,157.46
0.19642,160.97
0.1941,164.08
0.19182,164.86
0.18959,165.01
0.1874,165.15
0.18526,165.3
0.18313,166.1
0.18101,167.9
0.17901,169.55
0.17723,170.05
0.17567,170.18
0.17421,170.31
0.17274,170.45
0.17119,171.19
0.16962,172.96
0.16804,174.63
0.16647,175.15
0.16488,175.27
0.1633,175.4
0.16176,175.52
0.16028,175.64
0.15885,175.75
0.15744,175.87
0.15604,175.98
0.15461,176.09
0.15321,176.2
0.1519,176.31
0.15071,176.06
0.14962,174.93
0.14857,173.47
0.14751,172.21
0.14648,170.8
0.14545,169.43
0.14442,168.68
0.14335,168.73
0.14224,168.82
0.14115,168.92
0.14012,169.05
0.13917,170.25
0.13827,172.07
0.13737,173.37
0.13645,172.86
0.13556,170.33
0.13464,167.25
0.13363,165.11
0.13253,163.55
0.13134,162.21
0.13007,161.49
0.12871,161.88
0.12725,163.47
0.12568,165.19
0.124,165.86
0.12215,164.41
0.12015,161.87
0.11808,159.99
0.11594,160.35
0.11365,162.66
0.11136,165.22
0.10923,166.29
0.10725,166.01
0.10536,165.06
0.10358,163.3
0.10191,160.58
0.10035,156.76
0.098918,151.69
0.099536,162.43
0.10059,162.47
0.10325,162.51
0.10688,162.54
0.11121,162.36
0.11791,161.01
0.12663,159.33
0.13662,158.48
0.14848,158.89
0.16306,159.76
0.17964,160.51
0.19778,160.58
0.21869,159.92
0.24201,159.08
