0,62.893
0.0008775,62.893
0.0031232,62.893
0.0062556,62.893
0.0098761,62.842
0.01512,61.946
0.022225,60.449
0.030708,59.158
0.040257,58.83
0.051786,59.28
0.065373,60.024
0.080548,60.607
0.09722,60.639
0.11599,60.116
0.13683,59.376
0.15918,58.858
0.183,59.107
0.20865,60.259
0.23598,61.726
0.26443,62.637
0.29395,62.39
0.32482,61.135
0.35671,59.682
0.38912,58.926
0.42197,59.616
0.45554,61.651
0.48931,63.806
0.52276,64.817
0.55587,63.884
0.58891,61.7
0.62127,59.573
0.65238,58.779
0.68252,60.032
0.71181,62.36
0.7397,64.397
0.76578,64.91
0.7906,64.429
0.81411,63.658
0.83598,63.053
0.85605,62.905
0.87485,62.893
0.89227,62.893
0.90799,62.893
0.92205,62.504
0.93489,61.328
0.94645,59.852
0.95644,58.937
0.96507,58.827
0.9727,59.204
0.97929,59.84
0.98463,60.842
0.98901,63.461
0.99281,68.156
0.99578,72.82
0.99763,75.013
0.99862,73.916
0.99935,71.099
0.99982,68.376
0.9999,67.243
0.9993,68.011
0.99799,69.495
0.99629,70.809
0.99447,70.989
0.9923,68.797
0.98969,65.139
0.98682,61.829
0.98384,60.426
0.98059,59.64
0.97709,59.058
0.97339,58.75
0.96953,59.42
0.96543,62.373
0.96114,66.511
0.95674,70.284
0.95225,72.993
0.94766,75.209
0.94294,77.276
0.93812,79.363
0.93316,81.445
0.92808,83.504
0.92289,85.665
0.91764,88.2
0.9123,91.672
0.90687,95.777
0.9014,99.101
0.89592,100.5
0.89044,100.34
0.88496,99.818
0.87944,99.103
0.87391,98.215
0.86834,96.981
0.86275,95.323
0.85714,93.393
0.85152,91.163
0.84589,88.152
0.84025,84.907
0.8346,82.403
0.82896,81.267
0.82334,80.504
0.81772,79.951
0.81206,79.686
0.80636,80.292
0.80065,82.315
0.79489,84.58
0.78905,85.783
0.78315,85.643
0.77719,84.954
0.77112,84.241
0.76489,84.022
0.75845,85.678
0.75184,88.973
0.74511,92.354
0.73832,94.324
0.73148,95.273
0.72455,95.913
0.71749,96.302
0.71027,96.432
0.70287,96.436
0.6953,96.436
0.68759,96.431
0.67972,95.256
0.67168,91.069
0.66348,85.097
0.65516,80.876
0.6467,82.077
0.6381,91.506
0.62938,108.41
0.62056,133.17
0.61166,179.55
0.60267,279.71
0.59358,409.24
0.58444,538.09
0.57521,668.5
0.56588,820.67
0.55653,945.62
0.54724,995.63
0.53799,997.11
0.52877,989.57
0.51964,977.52
0.51066,951.01
0.50178,820.87
0.49303,606.56
0.48444,392.93
0.47605,250.16
0.46782,147.41
0.45976,64.851
0.45195,15.019
0.44442,1.4263
0.43712,5.6697
0.43006,13.149
0.42329,21.623
0.41681,31.197
0.41057,42.859
0.4046,54.276
0.39895,61.426
0.39361,63.448
0.38849,63.965
0.38372,64.36
0.37943,64.965
0.37564,66.156
0.37215,68.013
0.36906,69.921
0.36646,71.287
0.36424,72.084
0.36223,72.769
0.3606,73.236
0.35952,73.358
0.3587,72.906
0.35802,72.136
0.3576,71.48
0.35753,71.572
0.35785,73.629
0.35846,76.668
0.35921,79.006
0.36007,79.624
0.36119,79.664
0.36256,79.664
0.36407,79.664
0.36572,80.515
0.36756,82.879
0.36956,85.811
0.37159,87.585
0.3736,87.505
0.37562,86.235
0.37769,84.801
0.37982,84.161
0.38201,85.376
0.38426,88.525
0.38659,91.998
0.38903,94.249
0.39168,95.007
0.3945,95.434
0.39723,95.888
0.39964,96.812
0.40183,99.115
0.40387,102.55
0.40554,105.65
0.40665,107.18
0.40754,107.76
0.40825,108.16
0.40867,108.65
0.40872,109.51
0.40858,110.98
0.40832,112.79
0.408,114.64
0.40754,116.28
0.4068,117.85
0.40584,119.45
0.40477,121.18
0.40358,123.13
0.4022,125.28
0.40065,127.54
0.39898,129.76
0.39713,131.85
0.39508,133.87
0.39292,136.04
0.39073,138.63
0.38853,141.89
0.38629,145.76
0.38398,149.84
0.38159,153.78
0.37911,157.5
0.37655,161.19
0.37392,165.07
0.37121,169.23
0.36843,173.63
0.36557,178.37
0.36267,183.69
0.35974,189.98
0.35678,197.78
0.35377,206.47
0.35073,215.11
0.34765,222.96
0.34452,230.31
0.34136,237.7
0.33817,245.64
0.33496,254.56
0.33172,264.32
0.32846,274.45
0.3252,284.48
0.32195,294.54
0.31869,304.67
0.31545,314.47
0.31223,323.49
0.30904,331.8
0.30587,339.57
0.30271,346.87
0.29954,353.74
0.29636,360.3
0.29317,366.5
0.28998,372.08
0.28676,377.05
0.28351,381.61
0.28025,385.68
0.27701,388.77
0.27381,390.8
0.27065,392.29
0.26751,393.43
0.26439,393.92
0.26127,392.81
0.25816,388.53
0.25506,381.97
0.25196,374.38
0.24886,366.02
0.24575,355.43
0.24264,343.05
0.23954,329.44
0.23643,313.81
0.23333,295.53
0.23022,276.33
0.22712,257.77
0.22401,239.19
