0,62.893
0.0010267,63.312
0.0030799,63.731
0.0058758,64.15
0.0091307,64.568
0.012704,64.9
0.017649,64.485
0.023967,63.603
0.031315,62.767
0.039355,62.495
0.048281,63.051
0.058908,64.009
0.070956,65.1
0.084104,66.065
0.09806,66.648
0.1135,66.731
0.1306,66.526
0.149,66.291
0.16835,66.282
0.18854,66.832
0.21024,68.208
0.23321,69.956
0.25712,71.563
0.28161,72.512
0.3069,72.447
0.33327,71.696
0.36037,70.776
0.38787,70.201
0.4155,70.516
0.44372,72.152
0.4724,74.511
0.50115,76.82
0.52961,78.305
0.55774,78.308
0.58595,77.125
0.6139,75.524
0.64123,74.278
0.66757,74.158
0.69327,75.542
0.71844,77.81
0.74276,80.191
0.76595,81.912
0.78786,82.409
0.80897,82.35
0.82919,82.098
0.84829,81.91
0.86608,82.043
0.88275,82.453
0.89863,82.864
0.91351,83.274
0.9272,83.684
0.93953,84.028
0.95105,83.644
0.96178,82.763
0.97153,81.902
0.98012,81.575
0.98764,82.008
0.9946,82.694
1.0009,83.571
1.0063,84.607
1.0108,85.798
1.0147,88.8
1.0184,93.48
1.0214,98.258
1.0237,101.56
1.025,102.06
1.0262,100.62
1.0272,98.372
1.0279,96.355
1.0285,95.595
1.0286,96.423
1.0281,97.967
1.0272,99.708
1.0261,101.13
1.025,101.66
1.0237,100.31
1.0219,97.738
1.02,95.012
1.0179,93.206
1.0158,92.769
1.0135,92.519
1.0109,92.407
1.0083,92.478
1.0055,92.785
1.0026,94.545
0.99948,97.891
0.99626,101.9
0.99297,105.63
0.98963,108.36
0.98621,110.68
0.9827,112.83
0.97911,114.92
0.97544,117.06
0.97169,119.22
0.96783,121.31
0.9639,123.44
0.95991,125.7
0.95588,128.26
0.95178,131.82
0.94761,135.83
0.94341,139.39
0.9392,141.56
0.935,142
0.93079,142.08
0.92657,141.97
0.92234,141.73
0.91808,141.44
0.9138,140.89
0.90951,140.01
0.90519,138.88
0.90087,137.61
0.89654,136.16
0.8922,134.01
0.88785,131.57
0.88349,129.44
0.87914,128.21
0.87479,127.83
0.87046,127.58
0.86611,127.47
0.86175,127.54
0.85736,127.9
0.85295,129.36
0.84853,131.63
0.84406,133.93
0.83955,135.49
0.83497,135.84
0.83037,135.7
0.82571,135.39
0.82097,135.17
0.81609,135.3
0.81107,136.9
0.80591,140.01
0.80066,143.56
0.79534,146.47
0.79,147.9
0.78462,148.93
0.77918,149.83
0.77365,150.56
0.768,151.07
0.76223,151.43
0.75633,151.78
0.75032,152.12
0.7442,152.47
0.73799,152.69
0.73164,150.2
0.72518,145.5
0.71862,140.66
0.71197,137.73
0.70523,139.09
0.69838,146.61
0.69144,159.59
0.68442,177.12
0.67736,198.33
0.67023,247.76
0.66302,335.99
0.65575,444.78
0.64844,555.86
0.64109,657.11
0.63365,779.16
0.62615,906.1
0.61865,1009.5
0.61119,1061
0.60378,1061.6
0.59637,1057.2
0.589,1049.6
0.5817,1038.9
0.57451,1022.4
0.5674,922.26
0.56036,745.22
0.55342,547.36
0.54662,384.75
0.53996,290.56
0.5334,207.26
0.52695,135.71
0.52067,85.678
0.5146,66.913
0.50871,69.136
0.50296,74.397
0.49739,81.46
0.49202,89.089
0.48687,96.494
0.48188,106.34
0.47706,117.27
0.47245,126.74
0.46808,132.21
0.46393,133.41
0.45989,134.15
0.45607,134.75
0.45257,135.4
0.44947,136.28
0.44665,137.75
0.44402,139.66
0.44168,141.62
0.43967,143.23
0.43802,144.28
0.43649,145.21
0.43515,146.04
0.4341,146.7
0.43343,147.13
0.43301,147.17
0.43266,146.87
0.43244,146.48
0.43242,146.26
0.43265,146.58
0.43318,148.47
0.43392,151.34
0.43479,154.14
0.43572,155.84
0.43673,156.18
0.43797,156.45
0.43938,156.72
0.44091,156.98
0.44248,157.27
0.44419,158.82
0.44605,161.56
