-4.4449,-758.28
-4.4434,-758.28
-4.4392,-758.28
-4.4324,-758.28
-4.4236,-758.27
-4.4129,-758.27
-4.4006,-758.26
-4.3872,-758.25
-4.3727,-758.24
-4.3577,-758.23
-4.3424,-758.22
-4.3248,-759.53
-4.3033,-763.04
-4.2782,-768.22
-4.2499,-774.49
-4.2187,-781.31
-4.1851,-788.11
-4.1494,-794.36
-4.1118,-799.48
-4.073,-802.93
-4.033,-804.15
-3.9904,-803.45
-3.9435,-801.65
-3.8926,-799.02
-3.838,-795.84
-3.7802,-792.39
-3.7195,-788.95
-3.6562,-785.79
-3.5906,-783.19
-3.5232,-781.43
-3.4542,-780.78
-3.3821,-781.43
-3.3055,-783.17
-3.2249,-785.74
-3.1406,-788.85
-3.053,-792.22
-2.9625,-795.58
-2.8694,-798.66
-2.7741,-801.17
-2.677,-802.83
-2.5786,-803.38
-2.4773,-801.93
-2.3722,-798.3
-2.2635,-793.02
-2.1518,-786.66
-2.0373,-779.77
-1.9204,-772.91
-1.8015,-766.62
-1.681,-761.47
-1.5593,-758
-1.4367,-756.78
-1.3121,-758.13
-1.1846,-761.67
-1.0546,-766.84
-0.92246,-773.08
-0.78851,-779.85
-0.65315,-786.58
-0.51674,-792.72
-0.37965,-797.73
-0.24225,-801.04
-0.1049,-802.1
0.033466,-799.86
0.17361,-794.36
0.31512,-786.42
0.45762,-776.88
0.6007,-766.56
0.74396,-756.3
0.88701,-746.92
1.0295,-739.25
1.1709,-734.13
1.3109,-732.38
1.4507,-734.49
1.5909,-739.85
1.7312,-747.64
1.8711,-757.02
2.0103,-767.16
2.1483,-777.24
2.2849,-786.42
2.4195,-793.88
2.5517,-798.79
2.6813,-800.32
2.8093,-798
2.9364,-792.43
3.0624,-784.44
3.1869,-774.87
3.3096,-764.55
3.4301,-754.29
3.5483,-744.94
3.6636,-737.31
3.776,-732.24
3.8849,-730.53
3.9915,-731.18
4.0965,-732.91
4.1996,-735.43
4.3007,-738.48
4.3995,-741.77
4.4957,-745.04
4.5893,-748
4.6798,-750.39
4.7672,-751.92
4.8512,-752.32
4.9328,-752.2
5.0128,-752.09
5.0909,-751.97
5.1669,-751.84
5.2406,-751.72
5.3118,-751.6
5.3802,-751.47
5.4456,-751.35
5.5079,-751.22
5.5668,-751.11
5.6235,-752.53
5.6786,-756.09
5.7321,-761.22
5.7837,-767.39
5.8332,-774.05
5.8804,-780.63
5.9251,-786.61
5.9671,-791.41
6.0063,-794.51
6.0424,-795.35
6.0767,-794.86
6.1098,-793.83
6.1416,-792.31
6.1719,-790.31
6.2006,-787.89
6.2275,-785.08
6.2523,-781.9
6.275,-778.4
6.2954,-774.6
6.3133,-770.49
6.3301,-761.72
6.3464,-746.88
6.3621,-727.63
6.3769,-705.67
6.3905,-682.66
6.4026,-660.28
6.413,-640.21
6.4215,-624.13
6.4277,-613.7
6.4315,-610.56
6.4341,-613.65
6.4366,-620.96
6.4387,-631.38
6.4405,-643.82
6.4419,-657.19
6.4428,-670.39
6.4433,-682.34
6.4433,-691.94
6.4426,-698.1
6.4414,-699.77
6.4388,-697.97
6.4347,-694.08
6.4292,-688.65
6.4225,-682.2
6.415,-675.3
6.4068,-668.49
6.3981,-662.3
6.3892,-657.29
6.3802,-654.01
6.3714,-653.02
6.362,-656.55
6.3517,-664.81
6.3405,-676.65
6.3286,-690.93
6.316,-706.54
6.303,-722.32
6.2896,-737.15
6.276,-749.9
6.2622,-759.44
6.2483,-764.72
6.2341,-768.17
6.2194,-771.42
6.2042,-774.42
6.1885,-777.12
6.1725,-779.47
6.1561,-781.45
6.1394,-782.99
6.1225,-784.05
6.1053,-784.6
6.0879,-784.49
6.0702,-780.5
6.052,-771.71
6.0334,-759.11
6.0144,-743.66
5.9952,-726.35
5.9757,-708.15
5.956,-690.03
5.9361,-672.96
5.9162,-657.92
5.8962,-645.82
5.8761,-635.33
5.8557,-625.43
5.8352,-616.03
5.8144,-607
5.7935,-598.24
5.7724,-589.65
5.7511,-581.11
5.7297,-572.52
5.7081,-563.76
5.6863,-554.76
5.6643,-545.86
5.6421,-537.2
5.6196,-528.66
5.597,-520.15
5.5742,-511.54
5.5512,-502.73
5.5282,-493.63
5.505,-484.11
5.4817,-474.07
5.4584,-463.35
5.435,-450.11
5.4113,-434.3
5.3875,-416.89
5.3636,-398.83
5.3395,-381.1
5.3155,-364.65
5.2913,-350.46
5.2672,-339.48
5.2431,-332.67
5.2191,-330.87
5.1951,-331.23
5.171,-332.17
5.147,-333.63
5.1229,-335.54
5.0988,-337.84
5.0747,-340.45
5.0506,-343.31
5.0264,-346.36
5.0022,-349.52
4.978,-352.75
4.9537,-356.66
4.9294,-361.44
4.905,-367
4.8807,-373.22
4.8562,-380.02
4.8318,-387.28
4.8074,-394.92
4.783,-402.83
4.7585,-410.9
4.7341,-419.12
4.7096,-428.99
4.6852,-440.67
4.6607,-453.56
4.6362,-467.05
4.6117,-480.53
4.5872,-493.39
4.5627,-505.03
4.5383,-514.83
4.5138,-522.19
4.4894,-526.62
4.465,-529.98
4.4407,-533.14
4.4164,-536.05
4.3921,-538.67
4.3678,-540.95
4.3435,-542.85
4.3192,-544.33
4.2948,-545.34
4.2704,-545.84
4.2459,-545.67
4.2214,-542.73
4.1969,-536.84
4.1723,-528.79
4.1478,-519.37
4.1231,-509.37
4.0985,-499.59
4.0737,-490.82
4.0488,-483.84
4.0238,-479.45
3.9986,-478.32
3.9734,-479.07
3.9482,-480.8
3.9229,-483.24
3.8975,-486.13
3.872,-489.21
3.8463,-492.21
3.8204,-494.88
3.7943,-496.95
3.7679,-498.16
3.7412,-498.07
3.7142,-493.72
3.6868,-484.97
3.6592,-472.89
3.6314,-458.58
3.6033,-443.15
3.5751,-427.67
3.5468,-413.25
3.5184,-400.95
3.4899,-391.88
3.4614,-386.91
3.4328,-383.27
3.4042,-379.84
3.3755,-376.66
3.3467,-373.76
3.3177,-371.2
3.2886,-369.01
3.2593,-367.24
3.2297,-365.94
3.1999,-365.14
3.1698,-364.86
3.1395,-364.72
3.1089,-364.58
3.078,-364.43
3.047,-364.29
3.0157,-364.15
2.9842,-364.01
2.9525,-363.87
2.9206,-363.72
2.8885,-363.58
2.8562,-363.93
2.8237,-371.4
2.7909,-386.5
2.7578,-407.15
2.7246,-431.27
2.6911,-456.79
2.6574,-481.63
2.6236,-503.74
2.5896,-521.04
2.5554,-531.49
2.5211,-532.79
2.4867,-520.61
2.4519,-494.61
2.417,-455.72
2.3819,-404.84
2.3467,-342.87
2.3113,-270.72
2.2757,-189.31
2.2401,-99.526
2.2044,-2.2785
2.1687,107.87
2.1328,308.85
2.0968,609.76
2.0606,992.28
2.0244,1438.1
1.988,1929.1
1.9515,2446.8
1.915,2973.3
1.8784,3490.2
1.8418,3979.5
1.8051,4431.9
1.7682,4937.5
1.7312,5502.2
1.6941,6097.8
1.6569,6695.8
1.6196,7268.2
1.5824,7786.7
1.5453,8223.3
1.5082,8549.9
1.4714,8738.5
1.4347,8772
1.3981,8761.7
1.3615,8743.8
1.3249,8718.5
1.2885,8686
1.2521,8646.6
1.2159,8600.4
1.1799,8547.6
1.1442,8488.6
1.1088,8423.5
1.0736,8333.4
1.0386,8018.7
1.0038,7470.6
0.96911,6744.5
0.93465,5895.9
0.90042,4980.1
0.86647,4052.3
0.83281,3167.7
0.79948,2381.2
0.76652,1747.9
0.73393,1305.1
0.70155,905.73
0.66938,511.6
0.63745,132.27
0.60581,-222.72
0.57449,-543.85
0.54354,-821.6
0.513,-1046.5
0.4829,-1209
0.45329,-1299.7
0.42419,-1314.9
0.39543,-1306.9
0.36698,-1291.5
0.33887,-1270
0.31114,-1243.5
0.2838,-1213.3
0.25689,-1180.6
0.23042,-1146.5
0.20444,-1112.4
0.17897,-1079.3
0.15401,-1047.6
0.12938,-1009.6
0.10506,-965.26
0.081106,-917.19
0.057542,-867.8
0.03441,-819.57
0.011746,-774.96
-0.01041,-736.42
-0.032022,-706.41
-0.053052,-687.39
-0.073506,-680.65
-0.093731,-677.2
-0.11373,-674.47
-0.13341,-672.28
-0.15266,-670.44
-0.17139,-668.8
-0.18951,-667.16
-0.2069,-665.37
-0.22348,-663.24
-0.23914,-660.6
-0.25386,-657.2
-0.26813,-652.3
-0.28204,-646.06
-0.29551,-638.87
-0.30847,-631.1
-0.32087,-623.11
-0.33263,-615.29
-0.3437,-608
-0.354,-601.61
-0.36348,-596.49
-0.37213,-592.85
-0.38052,-589.55
-0.38868,-586.33
-0.39654,-583.26
-0.404,-580.41
-0.41096,-577.84
-0.41733,-575.6
-0.42302,-573.76
-0.42795,-572.38
-0.43201,-571.52
-0.43521,-571.29
-0.4382,-572.08
-0.44109,-573.75
-0.44382,-576.05
-0.44631,-578.73
-0.44852,-581.55
-0.45037,-584.25
-0.45181,-586.61
-0.45279,-588.36
-0.45323,-589.27
-0.45307,-588.75
-0.45229,-584.37
-0.45094,-576.51
-0.44911,-566.14
-0.44687,-554.26
-0.4443,-541.85
-0.44147,-529.88
-0.43846,-519.34
-0.43534,-511.2
-0.43218,-506.44
-0.429,-505.52
-0.42536,-505.31
-0.4212,-505.1
-0.4166,-504.9
-0.41161,-504.69
-0.4063,-504.48
-0.40074,-504.28
-0.39499,-504.07
-0.3891,-503.86
-0.38314,-503.66
-0.37712,-502.96
-0.37072,-498.57
-0.36392,-490.75
-0.3568,-480.47
-0.34942,-468.7
-0.34186,-456.43
-0.33417,-444.61
-0.32642,-434.23
-0.31868,-426.25
-0.31103,-421.64
-0.30349,-421.07
-0.29597,-423.01
-0.28841,-426.65
-0.28082,-431.51
-0.27318,-437.1
-0.26549,-442.95
-0.25773,-448.56
-0.24989,-453.45
-0.24197,-457.14
-0.23395,-459.15
-0.22584,-458.68
-0.21767,-453.77
-0.20943,-445
-0.20112,-433.36
-0.19272,-419.88
-0.18422,-405.56
-0.17561,-391.4
-0.16687,-378.41
-0.15801,-367.59
-0.149,-359.94
-0.13978,-355.98
-0.13005,-353.21
-0.11989,-351.01
-0.10945,-349.21
-0.098901,-347.66
-0.088384,-346.19
-0.078057,-344.64
-0.068076,-342.85
-0.058593,-340.66
-0.049762,-337.92
-0.041605,-334.08
-0.033475,-327.08
-0.025368,-317.29
-0.017411,-305.51
-0.0097312,-292.56
-0.0024549,-279.21
0.0042914,-266.28
0.010381,-254.56
0.015689,-244.85
0.020088,-237.93
0.023596,-234.16
0.026939,-231.42
0.03018,-229.2
0.033248,-227.37
0.036078,-225.77
0.038599,-224.28
0.040746,-222.75
0.042449,-221.04
0.043641,-219.02
0.044256,-216.55
0.044285,-213.42
0.044041,-209.26
0.043592,-204.19
0.04296,-198.39
0.042166,-192.03
0.041231,-185.29
0.040176,-178.36
0.039022,-171.41
0.03779,-164.61
0.0365,-158.15
0.035098,-152.14
0.033218,-146.32
0.030859,-140.59
0.028086,-134.91
0.02496,-129.22
0.021542,-123.48
0.017895,-117.63
0.014081,-111.62
0.010162,-105.4
0.0061983,-98.925
0.0021922,-92.126
-0.0021195,-84.932
-0.0067515,-77.398
-0.011675,-69.591
-0.016863,-61.58
-0.022287,-53.431
-0.027919,-45.212
-0.03373,-36.991
-0.039693,-28.834
-0.04578,-20.81
-0.052015,-13.01
-0.058619,-5.5485
-0.065571,1.6795
-0.072815,8.8026
-0.080295,15.949
-0.087956,23.248
-0.095742,30.826
-0.1036,38.812
-0.11147,47.333
-0.11929,56.517
-0.12705,66.581
-0.13484,77.939
-0.14269,90.43
-0.15059,103.83
-0.15857,117.92
-0.16663,132.47
-0.17478,147.25
-0.18302,162.05
-0.19137,176.63
-0.19983,190.79
-0.20841,204.36
-0.21712,217.61
-0.22594,230.67
-0.23489,243.65
-0.24394,256.64
-0.25309,269.76
-0.26234,283.09
-0.27167,296.75
-0.28109,310.83
-0.29058,325.44
