0,62.893
0.0029972,63.312
0.0092466,63.731
0.019061,62.634
0.034437,60.555
0.054191,61.369
0.080589,63.117
0.11199,63.322
0.15034,62.376
0.1934,62.987
0.24245,66.114
0.29518,67.22
0.35213,65.044
0.41118,64.303
0.47223,68.306
0.53328,71.248
0.5936,68.526
0.65177,65.831
0.70645,68.808
0.75738,72.791
0.80317,72.688
0.84448,71.812
0.88029,72.095
0.9117,72.512
0.93755,72.262
0.95939,69.948
0.97622,69.661
0.98972,70.974
0.99926,73.514
1.0065,82.711
1.0105,87.901
1.0124,83.794
1.0134,80.45
1.0123,82.787
1.0096,85.43
1.0062,82.393
1.0015,76.571
0.99632,75.132
0.99028,74.64
0.98366,76.866
0.97633,84.642
0.96868,90.465
0.96066,94.693
0.95226,98.89
0.94345,103.02
0.93435,107.94
0.92498,115.82
0.91548,120.19
0.90598,119.93
0.89642,119
0.88676,117.14
0.87703,114.14
0.86727,109.62
0.85747,104.65
0.84769,103.17
0.83792,102.62
0.82804,103.93
0.81806,108.44
0.80786,109.81
0.79744,108.88
0.78655,109.17
0.77502,115.42
0.76317,120.26
0.75113,121.99
0.73868,122.92
0.72566,123.33
0.71212,123.73
0.69807,117.91
0.68351,108.41
0.66853,116.56
0.65312,149.78
0.63743,240.99
0.62144,466.5
0.60521,700.15
0.58872,959.14
0.57235,1029.9
0.55608,1016.5
0.54019,974.23
0.52467,628.28
0.50971,293.57
0.49529,119.29
0.4816,33.506
0.46875,40.901
0.45673,56.563
0.44563,76.069
0.4354,95.667
0.42618,99.021
0.41787,100.12
0.41119,102.36
0.40564,106.27
0.4016,108.7
0.39847,110.26
0.3968,110.86
0.3959,109.98
0.39587,109.77
0.39704,114.74
0.39881,118.8
0.4012,119.19
0.40428,119.57
0.40785,123.11
0.4119,128.42
0.41591,127.9
0.42003,125.64
0.42435,127.62
0.42888,134.54
0.43383,137.53
0.43932,138.64
0.444,140.88
0.44811,147.26
0.45082,151.33
0.45265,152.58
0.45358,154
0.45368,157.06
0.45347,160.77
0.45268,163.99
0.45119,167.35
0.44932,171.37
0.44685,175.82
0.44391,179.98
0.4404,184.15
0.43681,189.82
0.43309,197.43
0.42911,204.83
0.42485,211.86
0.42036,219.64
0.41561,228.26
0.41071,238.82
0.4057,253.69
0.40057,269.52
0.39529,283.32
0.38991,297.59
0.38444,314.72
0.37891,333.39
0.37339,351.87
0.36788,370.09
0.36245,385.86
0.35709,399.86
0.35171,412.46
0.34631,423.95
0.34086,433.34
0.33532,441.46
0.32985,446.32
0.3245,449.22
0.31921,450.44
0.31394,443.55
0.30868,430.69
0.30342,413.86
0.29815,391.09
0.29289,362.45
0.28762,328.39
0.28235,295.34
0.27708,262.7
0.27181,235.08
0.26655,211.2
0.26141,188.01
0.2564,164.41
0.25142,149.88
0.24643,142.68
0.24153,135.31
0.23675,123.19
0.23201,116.62
0.22724,116.95
0.22247,117.28
0.21768,114.37
0.21291,109.81
0.20822,112.07
0.20359,117.53
0.19901,119.64
0.19449,120.73
0.19004,122.95
0.18566,127.11
0.18142,128.55
0.1773,128.87
0.17331,129.47
0.16945,134.69
0.16572,138.19
0.16211,138.5
0.15863,138.81
0.15519,140.94
0.15199,143.55
0.14939,143.93
0.14707,144.23
0.14461,145.61
0.1421,148.6
0.13959,149.33
0.13708,149.63
0.13471,149.93
0.13245,150.23
0.13025,150.52
0.12803,150.82
0.12602,151.06
0.1243,149.56
0.12269,147.42
0.12111,145.23
0.11954,143.9
0.11787,144.18
0.11621,144.46
0.11476,146.01
0.11341,148.91
0.11206,148.03
0.1107,143.28
0.10914,140.3
0.10734,138.29
0.10531,138.39
0.10301,141.31
0.1004,142.55
0.09737,139.13
0.094104,137.09
0.090545,140.66
0.087072,143.87
0.084019,143.37
0.081236,140.85
0.078759,135.67
0.076623,127.17
0.078108,141
0.080948,141.26
0.087038,141.52
0.096691,140.26
0.11191,138.02
0.1315,138.67
0.15773,140.26
0.18897,140.3
0.22715,139.18
0.27004,139.62
0.31891,142.58
0.37148,143.52
0.42826,141.17
0.48712,140.25
0.54801,144.08
0.60888,146.84
0.66902,143.94
0.72701,141.07
0.7815,143.87
0.83226,147.67
0.87786,147.38
0.91899,146.32
0.95461,146.42
0.98583,146.65
1.0115,146.21
1.0331,143.7
1.0498,143.22
1.0631,144.34
1.0724,146.69
1.0795,155.69
1.0833,160.69
1.085,156.38
1.0858,152.84
1.0845,154.97
1.0816,157.42
1.078,154.18
1.0731,148.15
1.0677,146.51
1.0614,145.81
1.0546,147.83
1.0471,155.39
1.0392,161.01
1.031,165.02
1.0224,169.01
1.0133,172.93
1.004,177.62
0.99445,185.29
0.98473,189.44
