-4.398,-757.01
-4.3697,-757.01
-4.3055,-757.01
-4.2021,-773.68
-4.0376,-801.16
-3.8249,-796.8
-3.5391,-782.17
-3.1982,-784.51
-2.7809,-799.51
-2.3119,-797.38
-1.777,-767.59
-1.2015,-760.01
-0.57976,-788.53
0.065043,-801.27
0.73198,-761.82
1.3988,-734.04
2.0575,-768.56
2.6926,-802.77
3.2892,-774.6
3.8446,-735.38
4.3434,-741.08
4.793,-755.27
5.182,-756.72
5.5225,-756.69
5.802,-764
6.0373,-793.99
6.2175,-801.7
6.3611,-791.8
6.4611,-768.42
6.5361,-671.85
6.5749,-619.35
6.5906,-669.02
6.5966,-710.31
6.5797,-689.15
6.5454,-664.62
6.5029,-702.51
6.4469,-771.01
6.3847,-791.32
6.3135,-801.23
6.2357,-781.26
6.1503,-700.32
6.0613,-640.85
5.9683,-598.9
5.8712,-557.28
5.7694,-516.36
5.6646,-466.91
5.5567,-384.81
5.4475,-341.36
5.3383,-348.62
5.2284,-363.38
5.1174,-388.19
5.0058,-425.65
4.8937,-479.68
4.7812,-538.69
4.6691,-559.37
4.557,-569.83
4.4437,-559.86
4.3293,-514.86
4.2125,-504.25
4.0934,-518.86
3.9691,-520.05
3.8379,-455.85
3.703,-407.24
3.5663,-392.61
3.425,-386.78
3.2774,-386.74
3.1243,-386.7
2.9655,-454.9
2.8012,-563.37
2.6323,-478.39
2.4588,-118.7
2.2822,876.23
2.1024,3342.2
1.92,5896.7
1.7348,8728.2
1.5509,9497.3
1.3683,9345.5
1.1898,8877.2
1.0154,5084.7
0.84715,1416
0.68496,-495.92
0.5307,-1438.9
0.38575,-1362.1
0.24992,-1194.9
0.12413,-985.67
0.0079271,-775.48
-0.097252,-742.99
-0.19229,-735.17
-0.26966,-714.83
-0.33448,-676.21
-0.38288,-653.85
-0.42129,-640.93
-0.44367,-638.56
-0.4577,-652.3
-0.46226,-658.78
-0.4536,-608.61
-0.43845,-568.38
-0.41643,-568.29
-0.38691,-568.2
-0.35213,-533.69
-0.31207,-479.84
-0.27243,-489.6
-0.23159,-518.32
-0.1886,-500.76
-0.14331,-429.37
-0.093389,-400.83
-0.03773,-392.78
0.009254,-372.49
0.049924,-306.99
0.075314,-266.63
0.091156,-257.06
0.0972,-245.68
0.094179,-216.35
0.087876,-180.03
0.075108,-148.97
0.054824,-116.43
0.030432,-76.702
-0.0003879,-32.238
-0.036431,9.0044
-0.07863,50.312
-0.12164,108.04
-0.16609,186.76
-0.21328,263.19
-0.26353,335.62
-0.31625,416.1
-0.37177,505.79
-0.42887,616.5
-0.48708,773.93
-0.54665,941.77
-0.60771,1087.5
-0.66991,1238.3
-0.73302,1420.1
-0.79675,1618.5
-0.86034,1814.9
-0.92381,2008.3
-0.9863,2175
-1.048,2322.5
-1.11,2454.7
-1.172,2575
-1.2347,2672.4
-1.2982,2756
-1.361,2804.3
-1.4223,2831.3
-1.4831,2840.1
-1.5435,2761.3
-1.6038,2617.8
-1.6641,2431.4
-1.7244,2180.8
-1.7846,1866.9
-1.8448,1494.6
-1.9051,1133.3
-1.9653,776.7
-2.0253,474.49
-2.0853,212.81
-2.144,-41.352
-2.2012,-299.75
-2.2581,-460.07
-2.3149,-541.28
-2.3708,-624.27
-2.4253,-758.4
-2.4795,-832.56
-2.5338,-832.36
-2.5881,-832.15
-2.6426,-866.82
-2.6968,-919.16
-2.7502,-898.05
-2.8028,-842.52
-2.8549,-823.1
-2.9063,-814.58
-2.9568,-793.93
-3.0066,-752.38
-3.0549,-740.1
-3.1017,-739.91
-3.1471,-736.59
-3.1912,-683.66
-3.2338,-649.25
-3.2751,-649.08
-3.315,-648.91
-3.3543,-629.19
-3.391,-604.29
-3.4213,-603.41
-3.4486,-603.25
-3.4773,-591.53
-3.5064,-562.63
-3.5356,-557.82
-3.5647,-557.67
-3.5924,-557.51
-3.6187,-557.36
-3.6445,-557.21
-3.6704,-557.05
-3.6941,-557.48
-3.7145,-576.48
-3.7338,-602.34
-3.7527,-628.64
-3.7716,-645.74
-3.7914,-645.71
-3.811,-645.52
-3.8285,-631.84
-3.8448,-603.71
-3.8611,-615.98
-3.8775,-669.46
-3.896,-704.05
-3.917,-728.23
-3.9405,-729.87
-3.9668,-701.51
-3.9963,-690.96
-4.0303,-730.15
-4.0667,-754.51
-4.1063,-719.16
-4.1449,-687.69
-4.1789,-695.61
-4.2101,-724.99
-4.238,-782.7
-4.2622,-875.59
-4.2478,-731.17
-4.2192,-730.94
-4.1559,-730.72
-4.0549,-746.58
-3.8949,-772.85
-3.6886,-768.42
-3.412,-754.08
-3.0824,-756.1
-2.6794,-770.33
-2.2269,-768.04
-1.7111,-739.12
-1.1566,-731.6
-0.55791,-758.83
0.062582,-770.85
0.70399,-732.68
1.3449,-705.75
1.9776,-738.72
2.5873,-771.37
3.1596,-744.08
3.692,-706.19
4.1698,-711.46
4.6,-724.87
4.9719,-726.04
5.297,-725.8
5.5635,-732.59
5.7874,-761.12
5.9584,-768.28
6.0941,-758.58
6.1882,-735.96
6.2581,-643.29
6.2934,-592.84
6.3066,-640.2
6.3106,-679.51
6.2926,-659.08
6.258,-635.43
6.2155,-671.47
6.1602,-736.72
6.099,-755.92
6.0292,-765.16
5.9533,-745.88
5.8701,-668.41
5.7835,-611.48
5.6931,-571.28
5.5989,-531.44
5.5003,-492.28
5.3988,-445
5.2945,-366.65
5.189,-325.17
5.0836,-331.98
4.9775,-345.95
4.8705,-369.46
4.7629,-405
4.6549,-456.28
4.5467,-512.27
4.4389,-531.79
4.3311,-541.59
4.2222,-531.96
4.1125,-489.07
4.0004,-478.86
3.8862,-492.6
3.7671,-493.59
3.6416,-432.54
3.5127,-386.32
3.3821,-372.34
3.2472,-366.71
3.1065,-366.57
2.9605,-366.44
2.8093,-430.95
2.653,-533.56
2.4924,-452.96
2.3274,-112.36
2.1598,829.21
1.989,3162
1.816,5577.3
1.6404,8253.3
1.4662,8978.2
1.2932,8832.4
1.1242,8387.6
0.9592,4803
0.80002,1337.2
0.64669,-468.21
0.50093,-1358.1
0.36402,-1285.3
0.23578,-1127.3
0.11708,-929.64
0.0074823,-731.22
