0,62.893
0.00093972,63.312
0.0027724,63.731
0.005275,64.15
0.0082244,64.568
0.011398,64.987
0.015365,64.96
0.020634,64.332
0.026939,63.507
0.034011,62.891
0.041583,62.888
0.050149,63.533
0.060154,64.477
0.07135,65.517
0.083483,66.45
0.096304,67.075
0.11026,67.262
0.12569,67.153
0.14232,66.949
0.15988,66.853
0.17809,67.069
0.19732,67.956
0.21782,69.432
0.23932,71.092
0.26154,72.531
0.28422,73.345
0.30763,73.283
0.33196,72.637
0.35695,71.81
0.38232,71.208
0.4078,71.236
0.43365,72.38
0.46001,74.395
0.48659,76.674
0.51308,78.609
0.53922,79.594
0.56525,79.268
0.5913,78.077
0.61708,76.627
0.64231,75.526
0.66669,75.382
0.69049,76.546
0.71387,78.57
0.73659,80.845
0.75843,82.765
0.77914,83.726
0.79901,83.882
0.81821,83.755
0.83657,83.544
0.85394,83.454
0.87014,83.684
0.88548,84.094
0.90015,84.503
0.91396,84.912
0.92677,85.32
0.93841,85.722
0.94925,85.606
0.95945,84.928
0.9689,84.094
0.97742,83.508
0.9849,83.571
0.99169,84.101
0.998,84.812
1.0037,85.681
1.0087,86.68
1.0128,87.808
1.0164,90.506
1.0199,94.748
1.0229,99.295
1.0252,102.91
1.0267,104.36
1.0278,103.66
1.0289,101.87
1.0297,99.793
1.0304,98.236
1.0309,97.999
1.0309,98.951
1.0304,100.45
1.0296,102.08
1.0287,103.45
1.0277,104.14
1.0265,103.27
1.025,101.13
1.0233,98.576
1.0215,96.438
1.0196,95.536
1.0176,95.274
1.0154,95.108
1.013,95.07
1.0106,95.195
1.008,95.548
1.0054,97.25
1.0025,100.31
0.99961,104.01
0.9966,107.61
0.99355,110.41
0.99045,112.65
0.98728,114.71
0.98403,116.69
0.98071,118.65
0.97733,120.67
0.97386,122.66
0.97031,124.62
0.9667,126.61
0.96304,128.73
0.95935,131.08
0.9556,134.27
0.95178,137.98
0.94793,141.5
0.94407,144.1
0.94022,145.09
0.93636,145.29
0.9325,145.31
0.92862,145.19
0.92473,144.97
0.92082,144.71
0.91689,144.19
0.91295,143.4
0.90899,142.39
0.90502,141.24
0.90105,140.01
0.89707,138.22
0.89308,136.03
0.88908,133.89
0.88508,132.26
0.88108,131.59
0.8771,131.3
0.87311,131.12
0.86913,131.06
0.86512,131.17
0.86108,131.52
0.85703,132.83
0.85297,134.88
0.84888,137.08
0.84475,138.82
0.84056,139.52
0.83635,139.55
0.8321,139.34
0.82779,139.07
0.82339,138.97
0.81887,139.28
0.81423,141.09
0.80948,144.06
0.80465,147.35
0.79976,150.12
0.79485,151.61
0.78991,152.6
0.78492,153.49
0.77987,154.24
0.77472,154.82
0.76947,155.21
0.76411,155.55
0.75865,155.89
0.75309,156.23
0.74745,156.56
0.74171,156.71
0.73587,154.37
0.72993,150.11
0.7239,145.54
0.71779,142.3
0.71161,142.08
0.70534,146.96
0.69898,156.8
0.69256,170.9
0.68607,188.54
0.67954,211.49
0.67296,267.51
0.66631,353.38
0.65961,454.77
0.65287,557.33
0.6461,650.19
0.63925,760.24
0.63235,878.82
0.62544,983.59
0.61855,1052.2
