-4.412,-757.31
-4.402,-757.31
-4.376,-757.3
-4.3398,-757.3
-4.2982,-757.93
-4.236,-769.45
-4.1519,-787.43
-4.0528,-801.28
-3.9417,-802.13
-3.8042,-795
-3.6434,-786.01
-3.4659,-780.45
-3.2704,-782.78
-3.0467,-790.86
-2.8013,-799.41
-2.5414,-803.13
-2.2619,-794.39
-1.9592,-776.88
-1.6407,-761.16
-1.3125,-757.72
-0.96783,-769.67
-0.60874,-787.64
-0.24229,-801.06
0.12739,-798.58
0.50685,-776.66
0.89033,-749.83
1.2702,-733.94
1.6454,-741.92
2.0205,-766.51
2.3883,-791.89
2.7412,-802.21
3.0827,-788.27
3.4141,-761.82
3.7296,-738.69
4.0238,-733.46
4.3034,-739.59
4.5676,-748.52
4.812,-754.96
5.0353,-755.6
5.2448,-755.51
5.4375,-755.42
5.6094,-755.33
5.7624,-761.41
5.9029,-777.94
6.0272,-794.57
6.1319,-800.87
6.2231,-798.36
6.3038,-792.49
6.3709,-783.9
6.4224,-769.52
6.4676,-721.91
6.5052,-661.38
6.5301,-620.19
6.5412,-623.4
6.5493,-653.63
6.5545,-688.7
6.556,-707.54
6.5501,-700.91
6.535,-683.99
6.5148,-667.38
6.4936,-661.9
6.4684,-684.94
6.4379,-726.26
6.4043,-763.94
6.3695,-779.61
6.3315,-788.25
6.2906,-794.56
6.2476,-797.64
6.2027,-788.7
6.1548,-751.5
6.1048,-702.86
6.0537,-661.71
6.0017,-634.17
5.9483,-609.95
5.8935,-586.9
5.8375,-563.03
5.7799,-539.68
5.7208,-516.44
5.6608,-491.21
5.6001,-459.89
5.5382,-413.62
5.4754,-367.47
5.4125,-340.3
5.3498,-339.79
5.2869,-344.64
5.2239,-352.14
5.1605,-360.96
5.0968,-373.22
5.0328,-390.88
4.9686,-411.98
4.9044,-435.08
4.84,-468.07
4.7755,-505.19
4.711,-534.47
4.6466,-547.27
4.5824,-555.7
4.5181,-561.73
4.4535,-564.5
4.3885,-557.15
4.3234,-533.22
4.2577,-507.57
4.1911,-495.84
4.1238,-499.83
4.0559,-508.24
3.9867,-515.87
3.9154,-516.29
3.8417,-489.91
3.7662,-448.07
3.6896,-412.43
3.6126,-398.74
3.5349,-390.15
3.4561,-383.97
3.3756,-381.07
3.293,-380.86
3.2086,-380.74
3.1224,-380.61
3.0346,-380.61
2.9449,-415.66
2.8534,-484.25
2.7603,-544.91
2.666,-554.78
2.57,-468.97
2.4725,-294.27
2.374,-48.708
2.2747,388.22
2.1743,1465.6
2.073,2899.8
1.971,4324.4
1.8682,5765.6
1.7642,7447.3
1.6602,8815
1.557,9306.7
1.4543,9268.1
1.352,9174.3
1.2508,9029.7
1.1515,8698.1
1.0535,6945.4
0.9569,4373.1
0.86245,2101.4
0.77038,845.97
0.67996,-221.3
0.59188,-1035.1
0.50697,-1401.3
0.42522,-1381.5
0.34596,-1310.1
0.26977,-1216
0.19718,-1122.9
0.12746,-1001.3
0.060545,-862.9
-0.0027697,-758.18
-0.062036,-728.37
-0.1191,-721.74
-0.17273,-717.42
-0.22091,-711.84
-0.26296,-700.18
-0.30169,-679.81
-0.33608,-657.86
-0.36479,-641.96
-0.38914,-632.88
-0.41108,-625.03
-0.42872,-619.63
-0.44028,-618.01
-0.44898,-622.82
-0.45605,-631.13
-0.46023,-637.85
-0.46026,-635.51
-0.45592,-609.33
-0.44863,-574.44
-0.43995,-551.14
-0.43013,-549.27
-0.41678,-549.02
-0.40098,-548.76
-0.384,-548.5
-0.36532,-533.78
-0.34414,-500.68
-0.32186,-469.43
-0.29983,-459.74
-0.27795,-470.09
-0.2557,-486.99
-0.23287,-500.34
-0.20932,-497.97
-0.18519,-467.61
-0.16031,-426.48
-0.13443,-395.57
-0.10649,-385.91
-0.075895,-381
-0.045741,-376.53
-0.019262,-369.15
0.0045294,-346.33
0.026996,-308.97
0.045473,-273.81
0.0576,-256.67
0.067084,-250.19
0.07477,-245.75
0.079223,-240.44
0.079531,-230.93
0.077839,-214.62
0.074956,-194.68
0.071323,-174.85
0.066136,-157.5
0.057549,-140.74
0.046764,-123.42
0.035082,-104.48
0.021928,-82.843
0.0065062,-59.157
-0.010593,-34.851
-0.0289,-11.402
-0.049595,10.084
-0.072211,31.691
-0.09557,56.132
-0.11874,86.688
-0.14225,125.78
