0,62.893
0.0031672,63.312
0.0097143,63.731
0.020461,62.323
0.036846,60.415
0.058436,61.619
0.086779,63.266
0.12095,62.991
0.16213,62.127
0.20852,63.773
0.26091,66.847
0.31704,66.36
0.37729,64.053
0.43923,65.612
0.50293,70.193
0.56557,70.025
0.62727,66.236
0.68516,66.845
0.7397,71.484
0.78872,72.663
0.83309,71.678
0.87152,71.678
0.90521,72.095
0.93298,72.188
0.95628,69.882
0.97429,69.204
0.98854,70.472
0.99861,72.932
1.0061,82.341
1.0102,87.419
1.012,82.932
1.0129,80.073
1.0114,82.808
1.0086,85.037
1.0047,80.473
0.99975,75.409
0.99409,74.37
0.98764,74.139
0.98049,78.871
0.97272,86.897
0.96464,91.773
0.95614,96.035
0.94721,100.35
0.9379,104.84
0.92831,111.75
0.91847,118.84
0.90863,119.45
0.89873,118.63
0.88874,117.11
0.87866,114.2
0.86854,110.03
0.85838,104.53
0.84824,102.54
0.83811,101.86
0.82787,102.92
0.81752,107.53
0.80694,108.98
0.79613,108
0.78478,108.63
0.77278,115.41
0.76047,119.68
0.74793,121.36
0.7349,122.12
0.72126,122.52
0.70709,122.59
0.69233,113.21
0.67709,107.18
0.66137,126.47
0.64527,169.59
0.62885,339.37
0.61216,581.35
0.59516,850.39
0.5781,1028.8
0.5612,1022.3
0.54454,998.8
0.52834,758.76
0.51263,351.63
0.49756,155.1
0.48316,37.793
0.4697,37.64
0.45709,53.393
0.44549,72.735
0.4348,93.819
0.4252,97.824
0.41658,98.955
0.40968,101.35
0.40403,105.37
0.39995,107.7
0.39686,109.21
0.39535,109.53
0.39454,108.51
0.39481,109.33
0.39627,115.26
0.39821,117.64
0.40101,118.03
0.40433,118.86
0.40831,124.54
0.41249,127.43
0.41667,125.26
0.42104,124.33
0.42561,130.35
0.43049,135.57
0.43609,136.88
0.44127,138.36
0.44569,144.03
0.44892,149.48
0.45091,150.94
0.45207,152.25
0.45223,155.15
0.45203,159
0.45127,162.35
0.44973,165.8
0.44778,169.96
0.4452,174.56
0.44209,178.82
0.43842,183.22
0.43468,189.45
0.43078,197.44
0.42658,204.91
0.42209,212.29
0.41735,220.59
0.41235,229.99
0.40724,242.39
0.40199,258.84
0.3966,274.25
0.39107,288.39
0.38544,304.53
0.37972,323.49
0.37399,342.62
0.36826,361.89
0.36259,379.15
0.35702,394.17
0.35145,407.55
0.34586,419.81
0.34022,429.96
0.33447,438.65
0.32878,444.21
0.32323,447.31
0.31773,448.75
0.31227,441.95
0.30681,428.64
0.30135,410.88
0.29589,386.96
0.29043,356.31
0.28497,321.03
0.2795,286.73
0.27403,253.74
0.26857,226.47
0.26314,202.31
0.25786,177.64
0.25268,155.48
0.24751,144.68
0.24237,137.91
0.23735,127.74
0.23243,116.29
0.22749,114.97
0.22254,115.3
0.21758,114.3
0.21262,109.01
0.20773,108.84
0.20291,114.41
0.19815,117.48
0.19345,118.63
0.18882,120.52
0.18427,124.8
0.17985,126.64
0.17558,126.96
0.17144,127.55
0.16744,132.96
0.16357,136.3
0.15984,136.62
0.15624,136.97
0.15268,139.58
0.14947,141.76
0.14689,142.07
0.14446,142.38
0.14188,144.66
0.13928,147.18
0.13667,147.51
0.13411,147.81
0.13171,148.12
0.12941,148.42
0.1271,148.73
0.12489,149.03
0.123,148.42
0.12132,146.14
0.11966,144.01
0.11803,142.08
0.11633,142.14
0.11459,142.43
0.11304,143.52
0.11164,146.63
0.11023,146.45
0.10884,141.65
0.10723,138.42
0.10537,136.32
0.10326,136.49
0.10086,139.54
0.098122,140.38
0.094938,136.6
0.09152,135.43
0.087794,139.66
0.08431,141.92
0.081219,140.91
0.078428,137.53
0.075978,131.07
0.075973,138.87
0.078993,139.14
0.085391,139.41
0.095988,137.85
0.11222,135.79
0.13366,136.84
0.16185,138.34
0.19587,137.91
0.23689,136.88
0.28312,138.37
0.33535,141.29
0.39132,140.64
0.45141,138.17
0.51319,139.57
0.57672,143.99
0.6392,143.65
0.70072,139.7
0.75845,140.14
0.81282,144.61
0.86167,145.61
0.90587,144.46
0.94413,144.28
0.97764,144.53
1.0052,144.44
1.0284,141.96
1.0462,141.1
1.0603,142.19
1.0701,144.47
1.0775,153.7
1.0813,158.59
1.083,153.92
1.0837,150.88
1.0821,153.43
1.079,155.47
1.075,150.71
1.0698,145.46
1.0639,144.23
1.0573,143.8
1.05,148.34
1.042,156.17
1.0337,160.85
1.025,164.91
1.0159,169.03
1.0064,173.32
0.99658,180.02
0.98654,186.91
0.9765,187.32
0.9664,186.29
0.9562,184.56
0.94591,181.45
0.93558,177.08
0.92521,171.36
0.91486,169.15
0.90451,168.27
0.89406,169.11
0.8835,173.51
0.8727,174.74
0.86167,173.55
0.85011,173.96
0.83789,180.51
0.82535,184.57
0.8126,186.02
0.79934,186.56
0.78548,186.74
0.77108,186.59
0.7561,176.98
0.74063,170.72
0.72468,189.78
0.70835,232.67
0.69171,402.22
0.67478,643.97
0.65755,912.77
0.64025,1091
0.62312,1084.3
0.60623,1060.5
0.58979,820.2
0.57384,412.83
0.55853,216.07
0.54389,98.521
0.53019,98.127
0.51734,113.64
0.50549,132.74
0.49455,153.57
0.48471,157.33
0.47585,158.22
0.4687,160.36
0.46279,164.14
0.45847,166.22
0.45513,167.48
0.45336,167.54
0.4523,166.28
0.45232,166.84
0.45352,172.51
0.45521,174.64
0.45775,174.77
0.46081,175.34
0.46453,180.76
0.46845,183.39
0.47237,180.96
0.47648,179.77
0.48079,185.53
0.48541,190.49
0.49074,191.53
0.49566,192.74
0.4998,198.14
0.50277,203.33
0.50449,204.52
0.50539,205.56
0.50527,208.19
0.5048,211.77
0.50376,214.84
0.50195,218.03
0.49973,221.91
0.49688,226.24
